"areacd","value","id","xDomainNumb"
"E09000003",73,40,2017
"E08000035",61,40,2017
"E08000036",60,40,2017
"E08000004",63,40,2017
"E06000022",66,40,2017
"E06000013",65,40,2017
"E06000004",71,40,2017
"E08000026",62,40,2017
"E09000021",71,40,2017
"E09000004",70,40,2017
"E10000029",61,40,2017
"E08000016",65,40,2017
"E08000022",68,40,2017
"E06000010",67,40,2017
"E09000005",63,40,2017
"E08000002",64,40,2017
"E06000043",67,40,2017
"E06000024",64,40,2017
"E08000017",60,40,2017
"E08000009",76,40,2017
"E09000012",71,40,2017
"E06000052",61,40,2017
"E06000041",72,40,2017
"E06000034",66,40,2017
"E09000030",72,40,2017
"E06000049",68,40,2017
"E09000015",71,40,2017
"E06000050",64,40,2017
"E10000015",67,40,2017
"E10000013",63,40,2017
"E06000019",68,40,2017
"E06000003",71,40,2017
"E12000004",63,40,2017
"E09000010",65,40,2017
"E10000025",63,40,2017
"E10000006",65,40,2017
"E06000008",66,40,2017
"E06000030",63,40,2017
"E12000003",62,40,2017
"E08000001",66,40,2017
"E09000024",69,40,2017
"E06000027",63,40,2017
"E08000029",66,40,2017
"E06000032",59,40,2017
"E08000003",62,40,2017
"E09000017",66,40,2017
"E10000007",64,40,2017
"E08000033",62,40,2017
"E09000028",69,40,2017
"E08000027",58,40,2017
"E09000011",69,40,2017
"E09000019",69,40,2017
"E12000006",63,40,2017
"E09000007",72,40,2017
"E10000032",62,40,2017
"E12000005",63,40,2017
"E06000056",62,40,2017
"E09000022",70,40,2017
"E09000033",72,40,2017
"E08000013",63,40,2017
"E08000019",62,40,2017
"E10000016",67,40,2017
"E06000047",68,40,2017
"E12000008",66,40,2017
"E06000005",65,40,2017
"E10000024",65,40,2017
"E06000044",56,40,2017
"E09000032",70,40,2017
"E10000031",67,40,2017
"E09000016",70,40,2017
"E06000025",63,40,2017
"E09000018",70,40,2017
"E10000017",65,40,2017
"E06000021",58,40,2017
"E06000001",67,40,2017
"E10000018",66,40,2017
"E10000019",60,40,2017
"E06000054",63,40,2017
"E09000020",76,40,2017
"E06000009",62,40,2017
"E08000007",67,40,2017
"E09000008",67,40,2017
"E06000017",66,40,2017
"E06000015",60,40,2017
"E09000023",68,40,2017
"E08000024",67,40,2017
"E09000031",70,40,2017
"E08000025",61,40,2017
"E06000040",69,40,2017
"E06000037",64,40,2017
"E06000007",71,40,2017
"E12000007",70,40,2017
"E10000023",62,40,2017
"E06000038",60,40,2017
"E10000003",61,40,2017
"E10000014",68,40,2017
"E09000027",81,40,2017
"E08000023",68,40,2017
"E06000012",65,40,2017
"E09000013",74,40,2017
"E06000039",69,40,2017
"E06000026",63,40,2017
"E09000029",74,40,2017
"E08000032",61,40,2017
"E92000001",65,40,2017
"E06000051",63,40,2017
"E06000055",48,40,2017
"E06000045",66,40,2017
"E06000023",63,40,2017
"E08000014",67,40,2017
"E12000002",65,40,2017
"E10000028",65,40,2017
"E08000006",65,40,2017
"E08000005",60,40,2017
"E06000031",54,40,2017
"E06000035",63,40,2017
"E06000042",65,40,2017
"E06000033",69,40,2017
"E10000011",64,40,2017
"E06000014",66,40,2017
"E09000014",66,40,2017
"E09000026",71,40,2017
"E06000006",63,40,2017
"E10000020",59,40,2017
"E08000015",60,40,2017
"E08000012",62,40,2017
"E10000012",66,40,2017
"E06000020",67,40,2017
"E06000034",70,40,2018
"E06000057",66,40,2018
"E08000010",67,40,2018
"E12000004",63,40,2018
"E06000056",61,40,2018
"E08000008",63,40,2018
"E08000016",66,40,2018
"E06000002",64,40,2018
"E09000006",75,40,2018
"E06000005",66,40,2018
"E08000031",64,40,2018
"E09000002",66,40,2018
"E08000028",62,40,2018
"E08000001",65,40,2018
"E06000046",59,40,2018
"E08000013",66,40,2018
"E10000013",65,40,2018
"E12000005",63,40,2018
"E09000015",74,40,2018
"E09000022",71,40,2018
"E08000003",61,40,2018
"E06000025",67,40,2018
"E06000004",71,40,2018
"E08000026",62,40,2018
"E10000027",61,40,2018
"E09000008",67,40,2018
"E08000011",63,40,2018
"E09000004",70,40,2018
"E10000029",62,40,2018
"E06000011",65,40,2018
"E12000009",64,40,2018
"E08000036",64,40,2018
"E06000018",63,40,2018
"E08000019",64,40,2018
"E08000018",61,40,2018
"E06000014",68,40,2018
"E08000027",59,40,2018
"E06000016",63,40,2018
"E12000008",66,40,2018
"E10000019",61,40,2018
"E06000010",68,40,2018
"E08000029",69,40,2018
"E08000002",65,40,2018
"E06000012",65,40,2018
"E06000051",65,40,2018
"E08000033",65,40,2018
"E10000030",70,40,2018
"E10000023",63,40,2018
"E08000034",62,40,2018
"E08000035",62,40,2018
"E12000001",67,40,2018
"E08000024",67,40,2018
"E06000022",67,40,2018
"E06000013",66,40,2018
"E10000018",67,40,2018
"E10000007",64,40,2018
"E08000032",63,40,2018
"E06000008",66,40,2018
"E12000003",64,40,2018
"E10000032",63,40,2018
"E06000039",69,40,2018
"E10000031",66,40,2018
"E10000015",67,40,2018
"E09000029",73,40,2018
"E06000058",67,40,2018
"E06000037",64,40,2018
"E08000037",68,40,2018
"E06000021",60,40,2018
"E06000001",68,40,2018
"E09000010",67,40,2018
"E08000021",66,40,2018
"E09000020",77,40,2018
"E09000024",69,40,2018
"E09000016",72,40,2018
"E08000004",63,40,2018
"E06000003",70,40,2018
"E12000002",65,40,2018
"E09000025",76,40,2018
"E06000015",61,40,2018
"E09000028",68,40,2018
"E06000041",74,40,2018
"E08000022",67,40,2018
"E09000030",72,40,2018
"E09000007",73,40,2018
"E08000007",66,40,2018
"E06000050",64,40,2018
"E09000032",70,40,2018
"E10000014",68,40,2018
"E09000027",81,40,2018
"E09000012",66,40,2018
"E09000009",71,40,2018
"E09000017",69,40,2018
"E06000017",67,40,2018
"E10000025",65,40,2018
"E09000019",70,40,2018
"E06000036",65,40,2018
"E12000007",71,40,2018
"E09000011",73,40,2018
"E09000005",68,40,2018
"E10000006",66,40,2018
"E06000054",64,40,2018
"E10000024",65,40,2018
"E08000012",62,40,2018
"E10000008",64,40,2018
"E06000043",67,40,2018
"E06000032",61,40,2018
"E06000040",67,40,2018
"E06000045",64,40,2018
"E06000019",69,40,2018
"E06000007",73,40,2018
"E09000013",73,40,2018
"E10000034",63,40,2018
"E10000017",64,40,2018
"E06000052",61,40,2018
"E06000049",66,40,2018
"E92000001",65,40,2018
"E09000021",70,40,2018
"E08000017",61,40,2018
"E08000014",63,40,2018
"E09000031",72,40,2018
"E06000055",54,40,2018
"E06000033",68,40,2018
"E10000016",68,40,2018
"E08000023",66,40,2018
"E06000044",58,40,2018
"E09000023",68,40,2018
"E06000030",62,40,2018
"E08000030",61,40,2018
"E06000035",64,40,2018
"E06000026",64,40,2018
"E09000033",70,40,2018
"E09000026",73,40,2018
"E06000047",65,40,2018
"E09000003",73,40,2018
"E06000006",60,40,2018
"E10000011",63,40,2018
"E06000038",63,40,2018
"E08000005",60,40,2018
"E10000003",63,40,2018
"E12000006",64,40,2018
"E09000018",70,40,2018
"E06000027",66,40,2018
"E06000009",67,40,2018
"E06000031",56,40,2018
"E10000020",60,40,2018
"E10000012",66,40,2018
"E06000020",65,40,2018
"E10000028",65,40,2018
"E09000014",66,40,2018
"E08000009",77,40,2018
"E08000025",62,40,2018
"E06000024",65,40,2018
"E08000015",60,40,2018
"E06000042",66,40,2018
"E06000023",65,40,2018
"E06000059",61,40,2018
"E08000006",65,40,2018
