"areacd","value","id","xDomainNumb"
"E07000125",21.8,20,1015
"E07000146",17.5,20,1015
"E07000128",14.2,20,1015
"N09000006",14.5,20,1015
"E06000049",12.5,20,1015
"E08000003",22.7,20,1015
"E07000246",13.8,20,1015
"S12000008",22.6,20,1015
"E07000189",17.2,20,1015
"E07000035",12.2,20,1015
"S12000045",9.5,20,1015
"E07000105",14.5,20,1015
"E07000106",15.3,20,1015
"E12000009",15.5,20,1015
"S12000014",21.5,20,1015
"S12000047",18.6,20,1015
"E06000036",16.7,20,1015
"E07000219",15.9,20,1015
"E06000052",18.1,20,1015
"W06000006",21.9,20,1015
"E07000212",11.1,20,1015
"E08000026",16.7,20,1015
"S12000050",23.4,20,1015
"E08000007",15.1,20,1015
"E09000025",20,20,1015
"E08000008",21.7,20,1015
"E08000029",11.6,20,1015
"S12000038",19.8,20,1015
"E09000015",13.2,20,1015
"E07000181",16.5,20,1015
"E07000117",21.6,20,1015
"E08000033",18.7,20,1015
"E09000014",22,20,1015
"E07000226",21.6,20,1015
"E07000174",15.6,20,1015
"E07000047",12.3,20,1015
"W06000022",18.5,20,1015
"E08000021",18.6,20,1015
"S12000010",16,20,1015
"E06000016",20.1,20,1015
"E09000010",16.8,20,1015
"E08000023",17.4,20,1015
"E07000126",16.1,20,1015
"E07000087",7.7,20,1015
"E07000039",13.9,20,1015
"S12000041",21.8,20,1015
"S12000035",15.2,20,1015
"E07000217",16.2,20,1015
"E06000009",25.3,20,1015
"E07000234",13.6,20,1015
"E07000224",12.3,20,1015
"E09000021",16.2,20,1015
"S12000013",13.2,20,1015
"N09000010",17.6,20,1015
"E07000036",20.4,20,1015
"E07000203",11.6,20,1015
"E07000012",12.8,20,1015
"E08000016",21.2,20,1015
"E12000007",16.3,20,1015
"E06000012",22.8,20,1015
"E12000008",15.9,20,1015
"E07000140",16.7,20,1015
"E07000109",16.5,20,1015
"E07000131",10.5,20,1015
"E09000013",18.6,20,1015
"E07000220",11.9,20,1015
"E07000032",18.4,20,1015
"E07000165",10.1,20,1015
"E07000073",22.9,20,1015
"E07000167",12.6,20,1015
"E07000074",18.1,20,1015
"E07000202",18.3,20,1015
"K02000001",17.2,20,1015
"E92000001",16.9,20,1015
"E07000138",19.8,20,1015
"E12000001",18.7,20,1015
"E07000127",19.1,20,1015
"E06000018",24.1,20,1015
"E07000133",14.2,20,1015
"W06000008",16.9,20,1015
"E07000237",22.5,20,1015
"E07000243",21.6,20,1015
"E09000005",12.2,20,1015
"E06000044",19.8,20,1015
"E09000008",18,20,1015
"E07000196",9,20,1015
"S12000011",13.5,20,1015
"E12000005",15.7,20,1015
"S12000034",14.8,20,1015
"E08000009",16.4,20,1015
"E07000108",29.7,20,1015
"E07000082",10.4,20,1015
"S12000027",15.8,20,1015
"N09000005",20.5,20,1015
"S12000005",23.1,20,1015
"E07000168",12.8,20,1015
"N09000008",15.9,20,1015
"N09000009",24.5,20,1015
"E07000103",12.5,20,1015
"E08000027",18.5,20,1015
"E07000229",15.8,20,1015
"E07000197",12.3,20,1015
"E12000002",18.6,20,1015
"S12000049",23.8,20,1015
"E09000012",20.5,20,1015
"E07000083",14.8,20,1015
"S12000029",17.7,20,1015
"E07000034",18.2,20,1015
"E06000024",11.7,20,1015
"S12000040",19.2,20,1015
"E07000116",15.3,20,1015
"W06000012",20.4,20,1015
"W06000013",17.1,20,1015
"N09000001",18.6,20,1015
"E06000047",19,20,1015
"E06000019",17.5,20,1015
"E08000019",18.4,20,1015
"E07000041",14.2,20,1015
"S12000017",15.5,20,1015
"E07000071",19.8,20,1015
"E07000235",9.5,20,1015
"E07000149",10.3,20,1015
"E07000120",17.7,20,1015
"E07000200",17.2,20,1015
"E07000144",12.8,20,1015
"E09000011",14.2,20,1015
"E07000076",19.3,20,1015
"E07000245",16.9,20,1015
"E06000056",16.7,20,1015
"E07000029",19.6,20,1015
"E07000179",9.5,20,1015
"E07000030",14.7,20,1015
"E06000051",14.5,20,1015
"E06000017",11.6,20,1015
"E07000147",12.3,20,1015
"E07000091",11.8,20,1015
"S12000019",16.6,20,1015
"E07000092",24,20,1015
"E07000066",17.8,20,1015
"E07000067",20.2,20,1015
"E06000002",20.8,20,1015
"E07000099",14.2,20,1015
"E12000004",18,20,1015
"E07000241",19.1,20,1015
"E06000027",17,20,1015
"E07000028",13.9,20,1015
"E08000017",19.6,20,1015
"E06000054",14.3,20,1015
"E08000015",18.9,20,1015
"E07000187",19.5,20,1015
"E09000030",19.9,20,1015
"E06000013",20.9,20,1015
"E07000072",22.1,20,1015
"E08000034",16.4,20,1015
"E09000020",18.8,20,1015
"E06000020",18.2,20,1015
"N09000011",13.8,20,1015
"E07000037",17.2,20,1015
"E06000001",22.8,20,1015
"S12000028",17.1,20,1015
"E06000040",13,20,1015
"E09000032",13.7,20,1015
"E07000064",15.7,20,1015
"E07000136",23.3,20,1015
"E07000209",14,20,1015
"E08000014",14.3,20,1015
"E07000102",13.8,20,1015
"E07000239",18.2,20,1015
"E06000038",17.6,20,1015
"E07000079",14.1,20,1015
"E07000010",26.4,20,1015
"E07000011",13.9,20,1015
"E07000242",16.1,20,1015
"E07000110",13.2,20,1015
"E08000028",17.7,20,1015
"E07000211",15.2,20,1015
"N92000002",19,20,1015
"S12000026",18,20,1015
"N09000004",16,20,1015
"N09000003",23.1,20,1015
"E06000025",12.3,20,1015
"E07000141",12.3,20,1015
"E07000081",18.7,20,1015
"E07000216",11.7,20,1015
"E07000112",15.8,20,1015
"E07000132",11.6,20,1016
"E07000240",8.7,20,1016
"E07000122",11.9,20,1016
"E06000042",14.5,20,1016
"E07000145",15.7,20,1016
"E06000034",20.8,20,1016
"E07000114",18.1,20,1016
"E09000003",14.8,20,1016
"E07000136",24.9,20,1016
"W06000009",13.7,20,1016
"E07000169",12.3,20,1016
"E07000129",20.3,20,1016
"E06000058",16.1,20,1016
"S12000005",24.3,20,1016
"E07000189",10.3,20,1016
"E06000049",13.3,20,1016
"E07000164",13.2,20,1016
"E07000165",13.2,20,1016
"E06000039",18,20,1016
"E09000024",12.7,20,1016
"E06000002",17.1,20,1016
"E06000057",16.9,20,1016
"E07000068",12,20,1016
"E07000188",15.2,20,1016
"S12000050",19.2,20,1016
"E07000094",7.5,20,1016
"W06000011",16.8,20,1016
"E07000195",20.2,20,1016
"E09000019",13.4,20,1016
"E06000030",14.9,20,1016
"E07000086",8.8,20,1016
"E07000139",11.1,20,1016
"E07000180",15,20,1016
"E09000015",7.4,20,1016
"E07000177",9.5,20,1016
"E07000130",10.5,20,1016
"E07000073",21.4,20,1016
"W06000024",19.7,20,1016
"E08000001",17.9,20,1016
"E07000061",21.3,20,1016
"W06000008",16.5,20,1016
"E07000093",12.8,20,1016
"E12000009",13.9,20,1016
"E06000038",15.8,20,1016
"S92000003",17.7,20,1016
"E08000023",18.5,20,1016
"E07000087",10.7,20,1016
"E08000018",18.3,20,1016
"E07000031",12.5,20,1016
"E06000043",19.9,20,1016
"E07000210",9.1,20,1016
"E07000207",12.2,20,1016
"E07000142",18,20,1016
"E07000062",25.7,20,1016
"E07000033",18,20,1016
"E09000005",12.8,20,1016
"E06000007",12.6,20,1016
"E07000084",15.6,20,1016
"E07000123",18,20,1016
"E09000008",13.2,20,1016
"E07000196",10.7,20,1016
"E07000197",15.3,20,1016
"E07000107",14.3,20,1016
"E12000005",15.4,20,1016
"E06000037",12.8,20,1016
"E07000215",14.7,20,1016
"E07000040",6.1,20,1016
"E07000088",21.9,20,1016
"E06000023",16.3,20,1016
"E09000033",12.9,20,1016
"E07000089",11.7,20,1016
"E09000016",14.9,20,1016
"E08000032",22.2,20,1016
"W06000006",18.9,20,1016
"E06000059",12.9,20,1016
"E07000110",17.4,20,1016
"E07000111",8.3,20,1016
"E06000046",15.3,20,1016
"E06000024",11.7,20,1016
"E08000004",18.8,20,1016
"E07000010",21.6,20,1016
"E08000005",19.4,20,1016
"W92000004",16.9,20,1016
"W06000012",15.7,20,1016
"E07000125",25.4,20,1016
"E12000001",17.2,20,1016
"E07000199",16.7,20,1016
"E07000117",24,20,1016
"S12000027",19.1,20,1016
"E07000236",19.4,20,1016
"W06000019",21.2,20,1016
"E07000173",12.1,20,1016
"E08000037",17.9,20,1016
"E07000046",18.1,20,1016
"E09000006",13.8,20,1016
"S12000041",17.5,20,1016
"E07000217",12.9,20,1016
"W06000016",19.7,20,1016
"E06000020",15.6,20,1016
"E07000091",14.4,20,1016
"E09000018",13.8,20,1016
"E07000221",11.1,20,1016
"E07000192",20.1,20,1016
"S12000008",21.2,20,1016
"E07000027",16.2,20,1016
"E07000028",14.2,20,1016
"E06000010",24.2,20,1016
"W06000003",14.8,20,1016
"E07000039",13.4,20,1016
"E06000001",19.6,20,1016
"E07000083",11.6,20,1016
"E07000163",10.1,20,1016
"E07000226",20.9,20,1016
"E07000135",11.1,20,1016
"E08000006",20.3,20,1016
"E07000212",14,20,1016
"E07000076",18.1,20,1016
"E08000008",22.1,20,1016
"E08000028",19,20,1016
"E08000009",12.6,20,1016
"E07000140",19,20,1016
"E08000031",16.5,20,1016
"E07000042",17.1,20,1016
"E07000043",12.8,20,1016
"E07000208",4.9,20,1016
"E07000209",12.5,20,1016
"E09000004",12.5,20,1016
"E06000003",16.3,20,1016
"E06000026",17.2,20,1016
"E07000238",8.5,20,1016
"E07000103",9,20,1016
"E08000022",16.4,20,1016
"E12000006",14.4,20,1016
"E09000010",13.1,20,1016
"E07000079",5.8,20,1016
"E08000024",18,20,1016
"E07000126",7.7,20,1016
"E07000098",16.3,20,1016
"N09000005",16.1,20,1016
"E06000009",22.5,20,1016
"S12000029",19.1,20,1016
"N09000007",14.4,20,1016
"E09000021",13.8,20,1016
"E08000013",17.6,20,1016
"E07000246",12.5,20,1016
"E07000066",16.8,20,1016
"E07000029",16.1,20,1016
"E07000030",18.6,20,1016
"E07000112",18.4,20,1016
"E07000218",6.4,20,1016
"E07000082",11.4,20,1016
"E06000008",19.5,20,1016
"E07000219",19.1,20,1016
"E06000052",15.7,20,1016
"E09000013",19.6,20,1016
"S12000018",20.6,20,1016
"E08000003",21.7,20,1016
"E07000134",19,20,1016
"S12000020",15.1,20,1016
"E06000044",20.1,20,1016
"E08000026",16.3,20,1016
"S12000021",20.6,20,1016
"E07000168",13.8,20,1016
"E07000116",12.2,20,1016
"W06000013",18.7,20,1016
"E06000027",16.7,20,1016
"S12000048",14,20,1016
"E09000030",18,20,1016
"E07000242",15.2,20,1016
"E08000010",17.7,20,1016
"S12000026",18.5,20,1016
"E07000041",13.9,20,1016
"E07000170",21.1,20,1016
"E07000119",18.2,20,1016
"E07000063",11.6,20,1016
"E07000243",24.4,20,1016
"E07000045",12.1,20,1016
"S12000039",18,20,1016
"E07000065",14.2,20,1016
"E07000174",20.9,20,1016
"E12000004",16.1,20,1016
"E08000021",17.6,20,1016
"E07000124",7.3,20,1016
"E07000078",11.9,20,1016
"E06000015",17.8,20,1016
"E06000055",15.1,20,1016
"N09000002",22.4,20,1016
"S12000034",10.5,20,1016
"E06000056",10.3,20,1016
"E07000080",17.2,20,1016
"E09000011",17.4,20,1016
"E12000002",16.8,20,1016
"E06000021",20.3,20,1016
"E07000223",16.5,20,1016
"E07000090",21.9,20,1016
"E08000012",18.9,20,1016
"E07000009",15.3,20,1016
"E07000193",20.2,20,1016
"E07000194",10.8,20,1016
"E07000105",17.4,20,1016
"E09000029",12.8,20,1016
"S12000011",11.5,20,1016
"E09000031",19.7,20,1016
"E07000067",15.8,20,1016
"E07000198",9,20,1016
"W06000005",15.8,20,1016
"E09000012",19.6,20,1016
"W06000023",15.4,20,1016
"E08000002",19.1,20,1016
"E08000025",14.3,20,1016
"E07000137",18.4,20,1016
"E07000178",10.7,20,1016
"W06000014",16.9,20,1016
"S12000038",18.6,20,1016
"E07000234",12,20,1016
"E09000002",18.8,20,1016
"E07000171",14.9,20,1016
"S12000030",14.2,20,1016
"S12000033",13.8,20,1016
"E06000032",16.3,20,1016
"E07000081",16.8,20,1016
"S12000035",14.5,20,1016
"E08000014",12.8,20,1016
"S12000006",18.1,20,1016
"E06000006",16.6,20,1016
"E08000015",15.7,20,1016
"E07000228",12.6,20,1016
"E07000203",11,20,1016
"W06000002",18.7,20,1016
"E06000011",12.2,20,1016
"E07000038",14.7,20,1016
"E06000022",13.6,20,1016
"E07000069",20.3,20,1016
"E07000071",8.9,20,1016
"E07000113",20.2,20,1016
"E07000222",15.6,20,1016
"E08000035",17.8,20,1016
"E07000166",14.2,20,1016
"E07000074",8.1,20,1016
"S12000013",14.9,20,1016
"W06000010",15.5,20,1016
"E08000027",15.6,20,1016
"E07000213",18.6,20,1016
"E07000175",16.3,20,1016
"E08000017",19.8,20,1016
"E07000179",10.7,20,1016
"E06000040",12.2,20,1016
"E06000041",8.8,20,1016
"E06000033",17.2,20,1016
"E07000118",13.2,20,1016
"E07000225",13.8,20,1016
"E07000120",21.9,20,1016
"E07000034",16.3,20,1016
"E07000237",15.4,20,1016
"E08000036",19.5,20,1016
"S12000040",19.1,20,1016
"E07000229",13.3,20,1016
"W06000001",17.6,20,1016
"E07000144",8.2,20,1016
"E07000216",9.1,20,1016
"E06000031",17.6,20,1016
"E07000128",16.2,20,1016
"E06000017",12.3,20,1016
"S12000017",17.8,20,1016
"E08000011",20.5,20,1016
"E07000187",12.1,20,1016
"N09000006",18.1,20,1016
"E07000148",21.4,20,1016
"S12000028",15.5,20,1016
"E07000008",15.1,20,1016
"E06000050",11.7,20,1016
"E06000035",19,20,1016
"N09000008",14.8,20,1016
"E07000202",19.8,20,1016
"E07000011",14,20,1016
"E07000245",14.1,20,1016
"E06000012",19.9,20,1016
"E06000047",17.9,20,1016
"E09000007",11.4,20,1016
"E06000013",18.5,20,1016
"E07000133",10.5,20,1016
"E07000102",18.5,20,1016
"E07000115",17.1,20,1016
"E07000167",15,20,1016
"E07000075",19,20,1016
"E09000023",21.2,20,1016
"E08000016",20.6,20,1016
"E07000138",21,20,1016
"E09000028",15.3,20,1016
"E06000045",17.8,20,1016
"E06000054",13.9,20,1016
"W06000015",13.7,20,1016
"E06000005",17.3,20,1016
"E09000032",14.6,20,1016
"E07000181",14.8,20,1016
"E08000019",16,20,1016
"S12000036",15.9,20,1016
"W06000018",20.6,20,1016
"E07000235",12.4,20,1016
"E08000033",18.7,20,1016
"E07000149",11.7,20,1016
"S12000042",23.8,20,1016
"E07000064",15.1,20,1016
"W06000021",13,20,1016
"E07000047",14,20,1016
"E09000027",12.1,20,1016
"N09000011",13.3,20,1016
"E07000085",9.9,20,1016
"E09000009",15.4,20,1016
"E06000036",16.1,20,1016
"E06000051",17.2,20,1016
"N09000004",17.3,20,1016
"E07000070",14.1,20,1016
"E07000220",15.8,20,1016
"E09000014",17.7,20,1016
"E07000035",14.3,20,1016
"E07000012",12.8,20,1016
"E06000025",9.7,20,1016
"K02000001",15.8,20,1016
"E07000026",17.7,20,1016
"E07000241",13.7,20,1016
"N92000002",18.1,20,1016
"E07000108",17.7,20,1016
"E12000008",14.6,20,1016
"E06000014",12.6,20,1016
"E07000224",21.7,20,1016
"E07000072",8.5,20,1016
"E07000172",16.5,20,1016
"E09000022",17.3,20,1016
"E07000036",10.7,20,1016
"S12000010",15.5,20,1016
"E07000077",6.4,20,1016
"S12000023",8.5,20,1016
"E08000029",11.7,20,1016
"E07000096",11,20,1016
"E08000034",16.8,20,1016
"E07000141",16,20,1016
"E07000239",15.6,20,1016
"E07000099",8.1,20,1016
"E07000146",15.5,20,1016
"E07000121",14.7,20,1016
"E07000127",16.5,20,1016
"N09000001",22.4,20,1016
"E07000176",8.6,20,1016
"E07000214",12.4,20,1016
"E12000007",15.2,20,1016
"S12000014",18.8,20,1016
"E06000018",21.5,20,1016
"E07000109",11.5,20,1016
"E07000131",11.2,20,1016
"E09000017",15.2,20,1016
"E07000092",16.2,20,1016
"E07000044",13.6,20,1016
"E09000020",18,20,1016
"E07000244",16.1,20,1016
"E06000004",12.4,20,1016
"E07000211",14.5,20,1016
"W06000004",16.2,20,1016
"E07000037",16.2,20,1016
"E06000016",17,20,1016
"E06000019",14,20,1016
"S12000045",7.6,20,1016
"W06000022",19.4,20,1016
"S12000049",23.6,20,1016
"E12000003",17.7,20,1016
"E07000147",8.5,20,1016
"N09000010",15.9,20,1016
"E07000227",9.3,20,1016
"E08000030",16,20,1016
"E07000200",8.6,20,1016
"W06000020",18.8,20,1016
"E09000026",10.4,20,1016
"S12000019",16.4,20,1016
"E09000025",22.3,20,1016
"E92000001",15.5,20,1016
"N09000003",20.2,20,1016
"S12000047",17.3,20,1016
"E07000143",11.9,20,1016
"N09000009",20.6,20,1016
"E08000007",12.2,20,1016
"E07000032",10.7,20,1016
"E07000106",10.1,20,1016
"E07000095",16.5,20,1016
"E12000006",14.2,20,1017
"E07000242",9.5,20,1017
"E07000063",13.3,20,1017
"E07000235",10.6,20,1017
"E09000014",15.6,20,1017
"E07000084",16.9,20,1017
"E07000040",9.2,20,1017
"E06000046",14.1,20,1017
"E07000008",17,20,1017
"E07000207",10.9,20,1017
"E07000188",16.4,20,1017
"E92000001",14.9,20,1017
"E06000030",17.3,20,1017
"E07000061",12.3,20,1017
"E07000240",10.1,20,1017
"E07000221",9.8,20,1017
"E07000118",13.7,20,1017
"S12000029",17.9,20,1017
"E07000026",13.6,20,1017
"E06000038",13.6,20,1017
"E06000006",15,20,1017
"E07000042",16.9,20,1017
"E06000057",13,20,1017
"E07000170",15.7,20,1017
"E06000026",18.4,20,1017
"W06000019",19.9,20,1017
"W06000011",14.8,20,1017
"E07000241",14.5,20,1017
"E07000214",9.6,20,1017
"E09000027",9.8,20,1017
"S12000047",14.7,20,1017
"E06000051",14,20,1017
"S12000033",16.5,20,1017
"E07000148",16.1,20,1017
"E06000009",22.3,20,1017
"E09000019",20.1,20,1017
"E08000022",16.5,20,1017
"E07000237",11,20,1017
"E07000143",17.6,20,1017
"E07000211",9.5,20,1017
"E07000122",20.2,20,1017
"E06000032",14.3,20,1017
"W06000004",18,20,1017
"E07000070",12,20,1017
"E06000014",9,20,1017
"E08000037",16.5,20,1017
"E06000059",12.4,20,1017
"E07000072",7.8,20,1017
"E07000044",16.2,20,1017
"E07000222",13.9,20,1017
"S12000020",16.9,20,1017
"E08000004",16.6,20,1017
"E07000239",14.2,20,1017
"E08000006",21.2,20,1017
"W92000004",16.1,20,1017
"E09000029",12.8,20,1017
"E07000086",13.8,20,1017
"E07000038",15.9,20,1017
"E07000195",18.6,20,1017
"E06000022",13.4,20,1017
"E08000010",15.6,20,1017
"E07000177",11.6,20,1017
"E06000023",11.1,20,1017
"E07000041",12.4,20,1017
"E08000033",17.1,20,1017
"E07000225",10.7,20,1017
"E09000004",11.7,20,1017
"S12000030",12.8,20,1017
"E08000026",15.9,20,1017
"E07000175",12.2,20,1017
"N09000001",14.3,20,1017
"E07000145",15.1,20,1017
"N09000002",16.9,20,1017
"S12000041",16.1,20,1017
"E09000032",13.2,20,1017
"E07000031",9.4,20,1017
"E09000016",13.5,20,1017
"E07000090",21.4,20,1017
"S12000006",17.3,20,1017
"E06000050",12.7,20,1017
"E07000120",19.4,20,1017
"E09000024",11.5,20,1017
"E07000194",9.7,20,1017
"E09000006",13.8,20,1017
"W06000001",17.3,20,1017
"E07000028",16.1,20,1017
"W06000002",16,20,1017
"E12000007",14.6,20,1017
"E07000129",12.5,20,1017
"E06000008",16.7,20,1017
"S12000035",14.9,20,1017
"E09000017",11.6,20,1017
"E07000219",16.4,20,1017
"E07000132",11.9,20,1017
"E07000164",17,20,1017
"E06000042",13.3,20,1017
"E07000134",12,20,1017
"E07000075",11,20,1017
"E07000137",16.8,20,1017
"E08000007",14.3,20,1017
"E07000176",9.7,20,1017
"E08000008",17.6,20,1017
"W06000013",17.7,20,1017
"E08000030",14.5,20,1017
"E06000005",14.4,20,1017
"E07000180",9.7,20,1017
"W06000005",12.9,20,1017
"E06000001",19.2,20,1017
"E09000012",21.4,20,1017
"E09000002",18.7,20,1017
"E07000236",24.8,20,1017
"W06000020",16.4,20,1017
"E06000004",15,20,1017
"E07000136",20.5,20,1017
"E07000169",13.5,20,1017
"E07000125",14.9,20,1017
"E08000023",18.4,20,1017
"S12000034",15.1,20,1017
"E08000031",14.4,20,1017
"E06000021",18.9,20,1017
"E07000234",12.6,20,1017
"E09000018",12.6,20,1017
"E06000049",16.4,20,1017
"E07000209",11,20,1017
"E07000092",18.4,20,1017
"E08000036",17.9,20,1017
"E07000105",18.1,20,1017
"E06000011",10.8,20,1017
"E07000124",7,20,1017
"E07000078",10.5,20,1017
"E07000107",10.2,20,1017
"E08000017",19.7,20,1017
"E12000008",13.7,20,1017
"E07000068",6.5,20,1017
"E07000199",18.5,20,1017
"E07000109",18.3,20,1017
"E07000111",12,20,1017
"N09000007",10.3,20,1017
"E07000033",16.7,20,1017
"E07000073",14.8,20,1017
"E07000114",23.7,20,1017
"E08000005",17.8,20,1017
"E07000027",18.1,20,1017
"E07000095",20.5,20,1017
"E09000028",12.2,20,1017
"S12000048",11.7,20,1017
"E07000215",11.7,20,1017
"E08000018",16.2,20,1017
"W06000016",16.8,20,1017
"E07000098",17.7,20,1017
"S12000027",12.7,20,1017
"E07000119",11.7,20,1017
"E07000121",19.3,20,1017
"E07000210",11.2,20,1017
"E07000238",15.5,20,1017
"E08000021",15.2,20,1017
"E06000045",17.4,20,1017
"E06000055",16.2,20,1017
"E06000054",14,20,1017
"E07000088",19.6,20,1017
"E09000015",9,20,1017
"E06000031",17.6,20,1017
"E08000011",19.7,20,1017
"E06000034",17.7,20,1017
"E07000091",15.7,20,1017
"E07000246",15.4,20,1017
"S12000008",18.8,20,1017
"E07000094",15.5,20,1017
"E12000003",17,20,1017
"S92000003",16.3,20,1017
"S12000049",22.8,20,1017
"W06000024",22.3,20,1017
"E07000071",16,20,1017
"E07000192",16.4,20,1017
"W06000009",16.1,20,1017
"E07000074",5.3,20,1017
"E08000016",18.2,20,1017
"E07000139",15.7,20,1017
"E06000037",13.1,20,1017
"E06000040",11.2,20,1017
"E07000130",13.5,20,1017
"E07000043",15.3,20,1017
"E07000062",22.2,20,1017
"E07000208",9.2,20,1017
"E07000172",18.7,20,1017
"E07000173",12.6,20,1017
"E07000046",15.4,20,1017
"E07000047",4.9,20,1017
"E07000212",14.6,20,1017
"E07000116",15,20,1017
"E07000085",7.7,20,1017
"E07000080",15.2,20,1017
"E09000011",16.9,20,1017
"E07000140",15.6,20,1017
"E07000127",13.7,20,1017
"E12000002",16.1,20,1017
"W06000015",14.7,20,1017
"E07000082",12,20,1017
"S12000005",17.5,20,1017
"E07000193",15.5,20,1017
"S12000042",20.8,20,1017
"E08000013",16.1,20,1017
"E07000202",20,20,1017
"E06000007",12.5,20,1017
"S12000045",8.8,20,1017
"E07000228",17.5,20,1017
"E07000203",7.4,20,1017
"E07000198",11.1,20,1017
"E07000039",13,20,1017
"E07000108",18.7,20,1017
"E08000001",16.1,20,1017
"E07000110",17.1,20,1017
"W06000023",14.1,20,1017
"E08000002",16.3,20,1017
"W06000010",15.4,20,1017
"E08000025",13.7,20,1017
"E09000022",14.6,20,1017
"E09000023",15.5,20,1017
"S12000050",20.9,20,1017
"E08000028",17.4,20,1017
"E07000178",9,20,1017
"S12000026",15.9,20,1017
"E06000041",8.1,20,1017
"S12000036",12,20,1017
"E08000012",15.5,20,1017
"E07000171",19.6,20,1017
"E06000003",15,20,1017
"E08000035",16.7,20,1017
"E07000045",16.3,20,1017
"W06000021",10.5,20,1017
"S12000039",17.1,20,1017
"E08000015",15.9,20,1017
"E07000123",20.2,20,1017
"E12000005",14.2,20,1017
"E07000087",8.7,20,1017
"E06000019",12.2,20,1017
"E07000089",7.8,20,1017
"E07000142",15.4,20,1017
"E08000003",22,20,1017
"E08000014",12.4,20,1017
"E07000009",15.3,20,1017
"E07000035",10.4,20,1017
"E07000011",14,20,1017
"E08000027",13.7,20,1017
"E07000076",16.7,20,1017
"W06000012",19.2,20,1017
"E07000197",8.5,20,1017
"E12000009",13.7,20,1017
"S12000011",9.4,20,1017
"W06000003",17.1,20,1017
"E06000012",20,20,1017
"E06000036",13.3,20,1017
"E06000052",14.8,20,1017
"E07000223",11.9,20,1017
"E07000083",15.9,20,1017
"E07000220",14,20,1017
"W06000018",18,20,1017
"E06000035",17.6,20,1017
"E07000166",14.3,20,1017
"E06000024",11.1,20,1017
"E07000167",14.4,20,1017
"E06000044",15.2,20,1017
"W06000022",16.8,20,1017
"S12000021",16.4,20,1017
"E06000015",18.9,20,1017
"E07000213",16.8,20,1017
"E07000077",12.3,20,1017
"S12000023",6.3,20,1017
"E12000001",16.2,20,1017
"E07000096",9.1,20,1017
"E08000009",12.7,20,1017
"E08000024",22.7,20,1017
"S12000038",16.1,20,1017
"E06000033",18,20,1017
"E09000003",17.3,20,1017
"E07000149",11.4,20,1017
"E07000243",14.9,20,1017
"E07000093",11,20,1017
"E07000065",8.8,20,1017
"E07000103",13.3,20,1017
"E09000008",12,20,1017
"E07000012",11.3,20,1017
"E07000106",14.8,20,1017
"E09000009",11,20,1017
"E09000010",14.9,20,1017
"E06000056",15.8,20,1017
"E07000144",9.4,20,1017
"E07000146",15.5,20,1017
"N09000005",19.5,20,1017
"N09000006",14.5,20,1017
"E07000187",13.5,20,1017
"E07000224",17,20,1017
"S12000018",18.2,20,1017
"E07000133",14.7,20,1017
"W06000008",17,20,1017
"E07000226",11,20,1017
"E07000189",11.9,20,1017
"N92000002",16.5,20,1017
"E07000229",9.8,20,1017
"E06000010",23.1,20,1017
"E08000019",17,20,1017
"E08000032",18.9,20,1017
"E07000113",17.9,20,1017
"E07000135",7.5,20,1017
"N09000009",18.6,20,1017
"E07000168",17.9,20,1017
"E06000027",14.8,20,1017
"E09000007",16.4,20,1017
"E07000216",8.3,20,1017
"E06000047",14.3,20,1017
"E08000034",17.1,20,1017
"E07000034",17.5,20,1017
"E07000227",9,20,1017
"E09000026",12.1,20,1017
"E07000174",18.6,20,1017
"E09000030",19.7,20,1017
"E06000025",10.5,20,1017
"E07000029",17.2,20,1017
"E07000126",10.6,20,1017
"E07000099",10.9,20,1017
"E06000018",19.4,20,1017
"E07000030",13.1,20,1017
"E07000128",11.2,20,1017
"N09000004",13.4,20,1017
"E07000147",10.5,20,1017
"S12000017",13.4,20,1017
"E06000020",16.5,20,1017
"E06000002",18.6,20,1017
"N09000010",16.8,20,1017
"E09000021",15.5,20,1017
"E07000010",16.3,20,1017
"S12000013",13.1,20,1017
"S12000028",15.4,20,1017
"E12000004",15.7,20,1017
"K02000001",15.1,20,1017
"E06000039",16.6,20,1017
"E07000138",17.6,20,1017
"E07000067",17.2,20,1017
"E07000081",21.3,20,1017
"E07000218",5.7,20,1017
"E07000069",21.5,20,1017
"E07000163",7.4,20,1017
"E09000013",13.6,20,1017
"E07000179",10.4,20,1017
"N09000011",14.1,20,1017
"E07000200",7.3,20,1017
"E09000020",13.2,20,1017
"W06000014",14.6,20,1017
"E07000131",10.6,20,1017
"E07000036",15.4,20,1017
"E07000117",10.3,20,1017
"E09000033",14.1,20,1017
"E06000043",18,20,1017
"W06000006",17,20,1017
"S12000014",17.9,20,1017
"E07000165",18.9,20,1017
"E07000244",13.6,20,1017
"E07000079",9.8,20,1017
"E06000016",17.7,20,1017
"E07000037",15.8,20,1017
"E07000141",14.5,20,1017
"E07000217",9.1,20,1017
"E07000066",16.7,20,1017
"E07000032",15.2,20,1017
"S12000010",13.4,20,1017
"S12000019",15.5,20,1017
"E09000031",16.4,20,1017
"E07000245",16.3,20,1017
"E06000017",9.3,20,1017
"N09000008",8.5,20,1017
"E07000181",13.7,20,1017
"S12000040",15.1,20,1017
"E07000112",16.5,20,1017
"E07000196",11.2,20,1017
"E07000115",11.6,20,1017
"E08000029",10.5,20,1017
