"areacd","value","id","xDomainNumb"
"E09000015",9.969098038,14,1015
"E09000019",5.463443862,14,1015
"E07000218",18.89095783,14,1015
"E06000014",11.36798131,14,1015
"E07000066",11.17874494,14,1015
"E07000039",14.30131554,14,1015
"E07000134",13.0152921,14,1015
"E07000086",11.99033242,14,1015
"E10000027",16.49826313,14,1015
"E10000003",16.38354384,14,1015
"E07000188",15.35602605,14,1015
"E07000187",15.15890459,14,1015
"E07000102",14.95387917,14,1015
"E07000117",9.313195566,14,1015
"E07000034",12.71432173,14,1015
"E07000011",17.0890435,14,1015
"E07000144",17.62966209,14,1015
"E07000148",11.44018959,14,1015
"E07000041",10.73705925,14,1015
"E06000051",21.07181386,14,1015
"E07000069",13.13475481,14,1015
"E07000202",10.8501003,14,1015
"E07000125",11.2153151,14,1015
"E07000072",13.04071346,14,1015
"E07000136",16.01253638,14,1015
"E07000199",13.19800831,14,1015
"E09000025",7.915821277,14,1015
"E07000219",12.18430014,14,1015
"E08000026",11.19546236,14,1015
"E09000008",10.59569262,14,1015
"E10000032",12.96485181,14,1015
"E06000047",14.56750677,14,1015
"E06000055",13.42643342,14,1015
"E06000018",9.74610855,14,1015
"E09000028",6.889792006,14,1015
"E06000054",16.14117956,14,1015
"E07000042",23.08800177,14,1015
"E07000028",16.94644037,14,1015
"E07000047",29.41249442,14,1015
"E07000077",16.53583323,14,1015
"E07000138",11.79004099,14,1015
"E10000014",13.98551038,14,1015
"E07000080",20.80689183,14,1015
"E08000005",10.35903126,14,1015
"E07000083",13.59520934,14,1015
"E07000170",12.84479098,14,1015
"E06000035",13.09435503,14,1015
"E07000107",10.31719737,14,1015
"E06000040",11.15418833,14,1015
"E07000112",13.79210535,14,1015
"E06000020",13.28373905,14,1015
"E07000110",14.5131621,14,1015
"E07000113",12.34235608,14,1015
"E07000114",13.01426374,14,1015
"E08000013",11.92347629,14,1015
"E10000025",14.0486937,14,1015
"E12000003",13.3,14,1015
"E07000139",18.57086819,14,1015
"E06000052",19.18978658,14,1015
"E07000163",18.31234942,14,1015
"E09000033",5.47110446,14,1015
"E07000211",11.51716316,14,1015
"E07000169",18.64871254,14,1015
"E08000031",12.8377514,14,1015
"E07000235",20.95191004,14,1015
"E07000226",13.01162819,14,1015
"E06000001",13.69044652,14,1015
"E07000229",8.720832321,14,1015
"E06000004",13.34963256,14,1015
"E08000021",9.118728336,14,1015
"E08000022",10.84049122,14,1015
"E07000008",9.694391213,14,1015
"E06000024",11.6421532,14,1015
"E06000053",25.10178546,14,1015
"E06000008",9.670896793,14,1015
"E06000030",11.20546302,14,1015
"E08000027",11.98793914,14,1015
"E07000044",25.63155355,14,1015
"E08000012",9.991609384,14,1015
"E07000177",16.08847964,14,1015
"E12000009",15,14,1015
"E07000103",9.379020785,14,1015
"E10000020",19.05075429,14,1015
"E07000165",17.8775523,14,1015
"E07000105",17.43962449,14,1015
"E12000005",13.5,14,1015
"E07000176",12.98395986,14,1015
"E09000010",9.302616728,14,1015
"E07000116",14.26318371,14,1015
"E09000013",6.050851795,14,1015
"E07000196",17.35701752,14,1015
"E10000023",20.37108718,14,1015
"E06000026",10.71377428,14,1015
"E07000222",12.81127733,14,1015
"E08000025",10.19909783,14,1015
"E08000030",11.41344302,14,1015
"E07000217",10.64746649,14,1015
"E12000001",13.5,14,1015
"E07000228",13.52468531,14,1015
"E07000081",13.11306084,14,1015
"E09000027",8.040173414,14,1015
"E06000034",13.57714513,14,1015
"E06000043",8.705515785,14,1015
"E12000002",12.1,14,1015
"E07000036",12.69551455,14,1015
"E07000012",17.80971942,14,1015
"E07000094",15.17431714,14,1015
"E07000038",12.98664349,14,1015
"E07000070",13.62489117,14,1015
"E07000076",14.3324444,14,1015
"E08000004",9.757825472,14,1015
"E07000198",18.65184284,14,1015
"E08000006",9.790143315,14,1015
"E07000099",13.64274025,14,1015
"E08000010",11.25900451,14,1015
"E07000092",9.751563733,14,1015
"E07000118",14.67016254,14,1015
"E06000042",12.07038684,14,1015
"E07000175",15.14088032,14,1015
"E07000200",19.2791366,14,1015
"E07000029",23.04746766,14,1015
"E07000128",14.4994203,14,1015
"E07000031",21.00834688,14,1015
"E07000115",13.11424211,14,1015
"E06000015",11.73843654,14,1015
"E09000020",3.538538085,14,1015
"E07000220",14.08482118,14,1015
"E07000210",14.65117414,14,1015
"E07000213",10.87863825,14,1015
"E07000214",12.75913397,14,1015
"E07000130",13.00829697,14,1015
"E08000034",11.69525253,14,1015
"E07000238",17.59452106,14,1015
"E10000013",14.92349652,14,1015
"E08000003",9.349669596,14,1015
"E06000016",10.05003225,14,1015
"E06000022",13.40522295,14,1015
"E10000007",13.095442,14,1015
"E08000023",11.47902435,14,1015
"E10000030",12.25039622,14,1015
"E07000009",19.39479373,14,1015
"E07000010",19.09018978,14,1015
"E06000009",9.18797826,14,1015
"E06000039",8.945865072,14,1015
"E06000050",15.80134247,14,1015
"E06000006",11.23043768,14,1015
"E07000067",15.8183946,14,1015
"E10000006",21.95364558,14,1015
"E06000041",14.0345142,14,1015
"E07000131",20.21111565,14,1015
"E07000133",16.8630298,14,1015
"E08000001",11.23673391,14,1015
"E07000137",19.69497821,14,1015
"E09000022",7.451634122,14,1015
"E06000044",7.895783157,14,1015
"E07000068",11.93372249,14,1015
"E09000012",6.111658124,14,1015
"E07000227",15.00680932,14,1015
"E09000021",8.7870391,14,1015
"E06000032",9.536151227,14,1015
"E06000027",11.15134045,14,1015
"E07000209",13.79699446,14,1015
"E07000168",16.79227612,14,1015
"E08000029",12.56761422,14,1015
"E07000108",16.09950594,14,1015
"E06000037",16.87209083,14,1015
"E07000234",14.67713066,14,1015
"E07000132",13.87391179,14,1015
"E09000011",9.937187805,14,1015
"E07000224",12.76170531,14,1015
"E07000063",15.41012661,14,1015
"E08000036",12.3024725,14,1015
"E07000197",17.46820135,14,1015
"E07000095",10.89330993,14,1015
"E07000178",9.645349115,14,1015
"E07000087",13.33357382,14,1015
"E07000142",20.71438114,14,1015
"E06000038",11.48350317,14,1015
"E06000045",11.63566609,14,1015
"E06000005",14.17614324,14,1015
"E07000085",17.23440373,14,1015
"E07000111",12.87907175,14,1015
"E07000135",11.14484264,14,1015
"E09000017",9.514000037,14,1015
"E07000064",17.94090843,14,1015
"E07000065",17.77897847,14,1015
"E09000024",9.241483441,14,1015
"E10000031",14.82816895,14,1015
"E09000031",8.349850652,14,1015
"E07000037",11.19104322,14,1015
"E07000121",13.0866338,14,1015
"E07000123",10.49412838,14,1015
"E07000061",10.08696481,14,1015
"E10000011",14.58420645,14,1015
"E07000193",15.46016547,14,1015
"E08000035",10.62041371,14,1015
"E07000079",21.31144793,14,1015
"E08000008",11.23819226,14,1015
"E07000124",13.7702596,14,1015
"E12000006",14.5,14,1015
"E07000027",15.34066085,14,1015
"E07000091",14.39988778,14,1015
"E07000203",19.76205045,14,1015
"E06000007",10.94694258,14,1015
"E10000024",13.29502242,14,1015
"E07000088",10.41223462,14,1015
"E10000017",11.9549547,14,1015
"E07000026",20.65036704,14,1015
"E06000002",15.22256937,14,1015
"E06000010",12.06431357,14,1015
"E08000024",11.00284167,14,1015
"E07000171",14.55273282,14,1015
"E92000001",12.7,14,1015
"E09000026",8.579810614,14,1015
"E06000049",13.91112994,14,1015
"E07000212",10.22586596,14,1015
"E07000089",14.02335825,14,1015
"E10000029",15.1790774,14,1015
"E06000003",13.70512225,14,1015
"E07000181",16.35602111,14,1015
"E09000016",11.14988216,14,1015
"E10000016",13.61830765,14,1015
"E07000141",15.8465206,14,1015
"E06000013",15.83224581,14,1015
"E08000009",10.40985683,14,1015
"E09000007",6.090894552,14,1015
"E08000002",11.20946451,14,1015
"E07000146",21.15769287,14,1015
"E12000007",8.3,14,1015
"E07000143",25.20487824,14,1015
"E08000007",11.48791904,14,1015
"E08000028",9.93519879,14,1015
"E07000147",23.65407079,14,1015
"E06000008",10.25561221,14,1016
"E06000035",13.53370962,14,1016
"E09000032",7.61801424,14,1016
"E09000012",7.231706367,14,1016
"E09000001",7.791349316,14,1016
"E07000228",14.55675347,14,1016
"E08000015",11.89712334,14,1016
"E07000079",20.12071815,14,1016
"E07000127",13.29883132,14,1016
"E07000174",12.33786499,14,1016
"E07000145",12.83830095,14,1016
"E08000011",13.97740226,14,1016
"E07000219",13.45040207,14,1016
"E07000105",18.15216379,14,1016
"E10000013",15.59840064,14,1016
"E07000044",25.43566383,14,1016
"E09000025",8.916566648,14,1016
"E06000041",14.56091817,14,1016
"E07000026",19.9424882,14,1016
"E06000010",13.95062172,14,1016
"E07000135",11.6672122,14,1016
"E07000072",13.87787843,14,1016
"E08000035",11.39552483,14,1016
"E10000025",16.03466517,14,1016
"E06000015",13.43648229,14,1016
"E07000199",15.17888194,14,1016
"E07000091",15.89401698,14,1016
"E06000023",10.65891364,14,1016
"E07000212",10.42786503,14,1016
"E09000003",9.196413722,14,1016
"E08000029",13.32613395,14,1016
"E09000023",9.67443657,14,1016
"E07000122",9.007371352,14,1016
"E07000106",12.61686566,14,1016
"E07000195",14.58670067,14,1016
"E07000189",17.62874704,14,1016
"E09000011",10.6462425,14,1016
"E06000033",10.00678594,14,1016
"E06000012",12.22093382,14,1016
"E07000063",14.20701808,14,1016
"E07000076",14.2991355,14,1016
"E12000006",15.4,14,1016
"E09000013",5.908067666,14,1016
"E09000019",6.346144091,14,1016
"E07000198",18.78046485,14,1016
"E07000096",14.65279979,14,1016
"E07000082",16.11330711,14,1016
"E09000008",11.01718752,14,1016
"E07000207",10.98536852,14,1016
"E07000187",16.03216316,14,1016
"E06000040",11.37601895,14,1016
"E06000021",12.98481617,14,1016
"E10000032",13.64509849,14,1016
"E07000225",16.51966904,14,1016
"E07000046",29.20319731,14,1016
"E06000013",15.96437862,14,1016
"E06000052",20.08269166,14,1016
"E12000008",13.69,14,1016
"E07000169",18.82205282,14,1016
"E07000103",10.19399915,14,1016
"E06000024",12.87561606,14,1016
"E06000026",11.37600749,14,1016
"E06000025",12.53772635,14,1016
"E07000119",12.25072855,14,1016
"E07000070",14.84147362,14,1016
"E07000043",21.49818303,14,1016
"E07000217",11.25815858,14,1016
"E07000029",22.14672074,14,1016
"E07000215",13.00624642,14,1016
"E10000014",15.11681397,14,1016
"E07000077",17.32057238,14,1016
"E10000017",12.59225893,14,1016
"E10000020",19.96485091,14,1016
"E07000093",17.59608588,14,1016
"E07000038",14.39529313,14,1016
"E07000224",12.62357344,14,1016
"E08000034",12.04978154,14,1016
"E07000065",17.87368702,14,1016
"E09000014",8.284802645,14,1016
"E10000031",15.52401316,14,1016
"E07000210",15.62780345,14,1016
"E09000004",11.6112171,14,1016
"E08000033",11.74280457,14,1016
"E06000022",14.34043599,14,1016
"E06000017",16.90896966,14,1016
"E08000010",11.5602708,14,1016
"E07000009",19.65006956,14,1016
"E07000011",17.21365582,14,1016
"E06000027",11.48353282,14,1016
"E08000028",10.70576453,14,1016
"E07000040",19.27066055,14,1016
"E10000034",15.99123753,14,1016
"E07000071",12.86892943,14,1016
"E09000015",10.38480205,14,1016
"E07000223",11.00890444,14,1016
"E07000073",12.89635247,14,1016
"E07000047",29.70923491,14,1016
"E07000075",14.71887391,14,1016
"E07000078",9.766099972,14,1016
"E07000080",21.46384783,14,1016
"E10000027",17.42475919,14,1016
"E07000142",22.19310024,14,1016
"E07000141",16.29207007,14,1016
"E06000053",48.56714251,14,1016
"E07000172",11.28483756,14,1016
"E06000051",23.21018636,14,1016
"E07000112",14.19839468,14,1016
"E12000007",8.98,14,1016
"E12000003",13.71,14,1016
"E07000177",18.25001571,14,1016
"E09000022",7.61547852,14,1016
"E07000180",15.58338939,14,1016
"E07000220",14.51359741,14,1016
"E07000166",23.90258832,14,1016
"E07000149",21.89568005,14,1016
"E08000031",12.79094554,14,1016
"E08000016",13.47253228,14,1016
"E07000216",15.32394423,14,1016
"E07000235",20.90752975,14,1016
"E06000047",15.43938647,14,1016
"E09000018",9.137238748,14,1016
"E12000009",15.83,14,1016
"E07000008",11.72176033,14,1016
"E06000050",16.08562215,14,1016
"E07000042",23.426602,14,1016
"E07000132",15.48203469,14,1016
"E07000062",10.03416089,14,1016
"E07000138",11.68790175,14,1016
"E07000081",14.47277827,14,1016
"E07000085",17.52773069,14,1016
"E07000086",12.58152183,14,1016
"E07000083",14.25375602,14,1016
"E10000003",16.95109206,14,1016
"E07000089",14.52471003,14,1016
"E07000171",14.72459685,14,1016
"E07000090",14.06770385,14,1016
"E07000118",14.9518266,14,1016
"E07000094",15.16822332,14,1016
"E07000041",12.2486587,14,1016
"E06000019",26.33677621,14,1016
"E10000029",16.53073747,14,1016
"E07000192",13.10652983,14,1016
"E07000113",13.07129956,14,1016
"E08000012",11.08857471,14,1016
"E09000028",7.991277887,14,1016
"E07000163",19.27636849,14,1016
"E08000025",11.16539927,14,1016
"E07000211",11.65832798,14,1016
"E08000027",12.2757728,14,1016
"E07000214",12.85539385,14,1016
"E09000006",11.03526073,14,1016
"E08000030",11.92030265,14,1016
"E09000009",9.959177839,14,1016
"E08000018",13.24518354,14,1016
"E07000234",15.38522864,14,1016
"E08000019",12.33776385,14,1016
"E07000237",12.04362014,14,1016
"E12000001",14.37,14,1016
"E06000055",14.50241245,14,1016
"E07000229",8.939122102,14,1016
"E07000066",12.63709245,14,1016
"E07000129",14.96981438,14,1016
"E07000069",13.76387428,14,1016
"E07000028",19.00141927,14,1016
"E07000133",17.58118739,14,1016
"E07000134",14.67703374,14,1016
"E10000019",18.5604459,14,1016
"E07000139",18.48342233,14,1016
"E07000084",17.97416123,14,1016
"E07000098",9.349213205,14,1016
"E08000007",12.05727557,14,1016
"E10000024",13.5787444,14,1016
"E07000121",13.75627891,14,1016
"E07000200",19.74364905,14,1016
"E10000028",15.90206572,14,1016
"E06000020",14.38289257,14,1016
"E07000202",12.34767825,14,1016
"E07000236",13.10029489,14,1016
"E07000194",14.60026697,14,1016
"E07000196",16.21053087,14,1016
"E09000030",5.797729573,14,1016
"E08000026",12.59116202,14,1016
"E09000005",8.5719644,14,1016
"E07000068",11.67294476,14,1016
"E07000239",17.038737,14,1016
"E06000016",10.73752503,14,1016
"E09000027",8.822469263,14,1016
"E06000031",13.4087592,14,1016
"E06000004",15.59489529,14,1016
"E08000021",10.29650929,14,1016
"E06000018",10.26502435,14,1016
"E07000099",15.16702983,14,1016
"E07000032",12.37272841,14,1016
"E06000036",15.86412768,14,1016
"E07000034",12.82438571,14,1016
"E12000002",12.69,14,1016
"E07000010",18.99082314,14,1016
"E06000054",17.04502819,14,1016
"E07000067",17.25162661,14,1016
"E10000008",20.83363263,14,1016
"E06000037",17.22614485,14,1016
"E07000130",13.47403493,14,1016
"E10000011",14.41893478,14,1016
"E07000074",24.36139429,14,1016
"E07000137",20.05473301,14,1016
"E08000004",10.35814473,14,1016
"E10000015",13.79512471,14,1016
"E08000009",11.4528469,14,1016
"E07000176",12.23739412,14,1016
"E07000175",16.1867538,14,1016
"E10000016",13.79492849,14,1016
"E07000124",14.59359492,14,1016
"E09000007",6.784930414,14,1016
"E07000193",15.78485895,14,1016
"E07000116",14.14035027,14,1016
"E07000197",18.3910709,14,1016
"E07000218",19.74010856,14,1016
"E10000023",20.3116035,14,1016
"E07000221",18.84261624,14,1016
"E09000033",6.170927979,14,1016
"E09000002",10.20553934,14,1016
"E07000167",28.70832327,14,1016
"E07000213",10.92286852,14,1016
"E10000006",21.37409735,14,1016
"E08000017",14.22785034,14,1016
"E07000109",13.63949707,14,1016
"E07000226",14.57703284,14,1016
"E08000001",12.17589779,14,1016
"E08000036",12.43471865,14,1016
"E09000021",10.01293162,14,1016
"E07000227",15.56564761,14,1016
"E12000004",14.57,14,1016
"E09000026",9.251904021,14,1016
"E09000031",8.354525535,14,1016
"E08000008",11.93950066,14,1016
"E07000033",13.6776696,14,1016
"E06000043",9.017211771,14,1016
"E06000009",9.201842195,14,1016
"E07000037",11.55344409,14,1016
"E07000012",18.24684963,14,1016
"E06000038",10.44547678,14,1016
"E10000012",14.62815878,14,1016
"E06000045",12.09470958,14,1016
"E07000061",10.81418569,14,1016
"E07000045",17.83776956,14,1016
"E07000030",37.63052352,14,1016
"E07000136",17.62900525,14,1016
"E07000064",17.12290665,14,1016
"E07000095",10.95412329,14,1016
"E09000020",3.66414721,14,1016
"E07000087",15.10972864,14,1016
"E07000188",17.25397401,14,1016
"E07000144",19.0186815,14,1016
"E07000173",15.10339859,14,1016
"E07000146",22.34956517,14,1016
"E07000126",13.84236662,14,1016
"E07000238",17.85498443,14,1016
"E08000013",12.25989381,14,1016
"E06000011",18.10900095,14,1016
"E09000029",10.85874916,14,1016
"E10000007",13.58291708,14,1016
"E07000222",13.36907717,14,1016
"E07000165",17.61579588,14,1016
"E07000131",20.30258353,14,1016
"E09000017",11.00021307,14,1016
"E07000140",24.15078256,14,1016
"E06000046",13.75357007,14,1016
"E06000030",13.29063585,14,1016
"E06000039",10.44092616,14,1016
"E06000005",13.9343045,14,1016
"E08000006",11.46727388,14,1016
"E07000117",9.50212118,14,1016
"E07000164",25.60642129,14,1016
"E07000120",9.252023088,14,1016
"E07000148",13.31713074,14,1016
"E07000147",24.23774057,14,1016
"E07000107",11.25191015,14,1016
"E07000123",11.92584409,14,1016
"E07000125",12.46408057,14,1016
"E07000108",16.21235455,14,1016
"E09000016",11.81602646,14,1016
"E92000001",13.4,14,1016
"E06000032",10.19905812,14,1016
"E07000179",16.89764933,14,1016
"E06000014",12.80450392,14,1016
"E07000209",14.0429488,14,1016
"E08000002",11.51072237,14,1016
"E08000003",10.12074665,14,1016
"E06000002",16.66691162,14,1016
"E10000030",12.64269199,14,1016
"E07000170",12.98082872,14,1016
"E08000023",12.10228935,14,1016
"E09000010",10.4655091,14,1016
"E07000036",11.78256422,14,1016
"E10000018",15.247605,14,1016
"E07000027",13.81691909,14,1016
"E07000143",25.06999249,14,1016
"E07000203",20.24207431,14,1016
"E07000031",21.34402875,14,1016
"E07000115",13.34714716,14,1016
"E06000003",13.83883275,14,1016
"E07000178",10.43361099,14,1016
"E07000110",14.66510638,14,1016
"E08000032",11.24775713,14,1016
"E07000035",17.1840322,14,1016
"E06000042",12.66797986,14,1016
"E07000111",13.08159295,14,1016
"E07000181",20.72952952,14,1016
"E06000034",14.35292735,14,1016
"E12000005",14.41,14,1016
"E06000007",12.54956641,14,1016
"E09000024",9.565960233,14,1016
"E07000168",15.66248704,14,1016
"E06000044",9.045821985,14,1016
"E08000014",11.6354627,14,1016
"E06000001",15.03582922,14,1016
"E08000005",10.89297197,14,1016
"E07000088",11.79624598,14,1016
"E06000056",15.08867009,14,1016
"E07000128",14.63822582,14,1016
"E06000049",14.78924615,14,1016
"E06000006",11.94073089,14,1016
"E07000102",15.17780556,14,1016
"E08000024",12.20335265,14,1016
"E08000022",11.5471767,14,1016
"E07000039",16.3686321,14,1016
"E07000092",10.58158841,14,1016
"E07000114",11.43528033,14,1016
"E07000208",12.8465587,14,1016
"E06000022",12.87681335,14,1017
"E07000134",12.53015155,14,1017
"E06000018",9.431145468,14,1017
"E07000072",13.0654438,14,1017
"E08000033",11.21192671,14,1017
"E07000174",11.51070823,14,1017
"E10000034",14.25695485,14,1017
"E08000017",13.93111318,14,1017
"E07000235",19.90574454,14,1017
"E10000019",16.38823693,14,1017
"E09000018",8.262090805,14,1017
"E06000013",15.2314073,14,1017
"E07000042",20.58213691,14,1017
"E10000028",14.58391366,14,1017
"E08000029",12.11333591,14,1017
"E07000171",13.24074418,14,1017
"E07000082",13.96327283,14,1017
"E09000011",8.777352589,14,1017
"E07000195",13.44898551,14,1017
"E07000147",22.94394952,14,1017
"E07000114",10.49497745,14,1017
"E10000025",13.91222405,14,1017
"E07000131",18.73744321,14,1017
"E07000094",12.91201317,14,1017
"E10000032",12.19537714,14,1017
"E07000081",12.59665934,14,1017
"E06000012",11.48961215,14,1017
"E07000225",15.06059518,14,1017
"E10000007",12.18539572,14,1017
"E07000113",11.91049253,14,1017
"E10000020",18.01755256,14,1017
"E08000019",11.17021129,14,1017
"E07000144",17.98839399,14,1017
"E09000023",9.618882699,14,1017
"E07000202",9.215728477,14,1017
"E07000126",12.40548496,14,1017
"E06000033",9.079424009,14,1017
"E07000218",17.68457381,14,1017
"E06000053",12.73584335,14,1017
"E07000035",14.05784579,14,1017
"E09000002",8.492881047,14,1017
"E07000106",11.78727172,14,1017
"E08000011",12.96976945,14,1017
"E07000170",12.30487598,14,1017
"E08000015",11.71797606,14,1017
"E06000035",12.59623126,14,1017
"E07000145",11.53348432,14,1017
"E10000013",14.30528957,14,1017
"E07000215",12.26794679,14,1017
"E07000169",18.60036222,14,1017
"E07000041",11.46480104,14,1017
"E06000055",13.04653966,14,1017
"E09000019",5.348153094,14,1017
"E12000003",12.63135238,14,1017
"E07000199",12.46704837,14,1017
"E06000023",8.824827135,14,1017
"E07000219",11.76564212,14,1017
"E06000017",15.16767794,14,1017
"E08000027",11.63721506,14,1017
"E06000010",11.55244744,14,1017
"E07000066",11.47535425,14,1017
"E07000040",18.40569068,14,1017
"E08000031",11.11846487,14,1017
"E07000047",23.16492134,14,1017
"E07000075",14.18225199,14,1017
"E07000139",17.33689129,14,1017
"E07000187",13.95313892,14,1017
"E07000188",15.5057404,14,1017
"E06000008",9.980599247,14,1017
"E07000172",10.30715849,14,1017
"E07000119",11.87293178,14,1017
"E07000122",8.119665375,14,1017
"E07000039",14.29221635,14,1017
"E06000020",13.06651965,14,1017
"E08000013",12.89188835,14,1017
"E09000020",3.38734874,14,1017
"E07000207",10.18968153,14,1017
"E07000010",15.63202766,14,1017
"E08000026",11.22942674,14,1017
"E09000003",8.148436013,14,1017
"E07000214",11.42294872,14,1017
"E08000030",11.20301849,14,1017
"E07000216",13.43969956,14,1017
"E07000224",11.96773672,14,1017
"E07000238",17.04338777,14,1017
"E06000047",14.74480744,14,1017
"E07000228",11.90550321,14,1017
"E12000009",14.27736848,14,1017
"E10000031",14.27473863,14,1017
"E09000022",6.433529731,14,1017
"E07000032",11.30162774,14,1017
"E06000025",11.57375815,14,1017
"E07000011",17.08597545,14,1017
"E07000121",12.19889578,14,1017
"E06000040",10.74490703,14,1017
"E07000129",13.93153288,14,1017
"E07000027",14.43834561,14,1017
"E07000028",17.12504512,14,1017
"E07000071",11.78118413,14,1017
"E07000045",15.86963216,14,1017
"E09000016",10.36487473,14,1017
"E07000135",11.68656369,14,1017
"E07000079",19.25185325,14,1017
"E07000137",19.60731153,14,1017
"E10000015",12.52577482,14,1017
"E07000096",12.76462222,14,1017
"E10000003",15.23382109,14,1017
"E07000189",16.16625693,14,1017
"E07000173",13.63790471,14,1017
"E08000028",9.645189237,14,1017
"E07000176",11.02394902,14,1017
"E07000127",12.34725844,14,1017
"E07000029",19.4702485,14,1017
"E07000196",16.54857213,14,1017
"E09000013",5.218493041,14,1017
"E07000198",17.52929842,14,1017
"E07000179",16.94365674,14,1017
"E10000027",15.81952384,14,1017
"E07000103",10.12503367,14,1017
"E07000220",16.17298546,14,1017
"E09000030",4.987407593,14,1017
"E10000023",18.89669743,14,1017
"E07000236",12.24195244,14,1017
"E06000001",13.34560742,14,1017
"E08000022",10.41917371,14,1017
"E06000034",11.53840243,14,1017
"E06000036",12.59421019,14,1017
"E07000033",12.06037143,14,1017
"E06000054",15.14502552,14,1017
"E10000012",13.10241376,14,1017
"E10000008",18.68053963,14,1017
"E09000006",10.29373063,14,1017
"E07000132",13.82385898,14,1017
"E07000044",24.04470496,14,1017
"E07000085",14.18500683,14,1017
"E07000095",10.68456253,14,1017
"E08000006",8.637125357,14,1017
"E08000009",10.42569928,14,1017
"E07000091",14.72895969,14,1017
"E07000093",15.30921344,14,1017
"E07000118",11.99489266,14,1017
"E07000166",19.85652987,14,1017
"E12000005",12.91545702,14,1017
"E07000068",11.2160051,14,1017
"E07000124",13.10078277,14,1017
"E07000193",13.89315929,14,1017
"E09000028",6.586630795,14,1017
"E07000165",17.32350826,14,1017
"E07000164",23.23349979,14,1017
"E07000037",10.9975403,14,1017
"E07000168",14.680361,14,1017
"E08000016",12.18630346,14,1017
"E09000008",9.828059028,14,1017
"E08000036",11.61391685,14,1017
"E07000227",14.11626236,14,1017
"E12000004",12.88341026,14,1017
"E12000008",12.31090355,14,1017
"E12000002",11.56449063,14,1017
"E07000012",14.96590053,14,1017
"E06000041",12.71758667,14,1017
"E07000043",19.19494379,14,1017
"E07000074",14.69660144,14,1017
"E08000001",11.2332722,14,1017
"E07000136",15.6437043,14,1017
"E07000078",9.559833336,14,1017
"E10000014",13.25454409,14,1017
