"areacd","value","id","xDomainNumb"
"E06000013",6405,5,2018
"E07000225",4303,5,2018
"E07000010",4886,5,2018
"E06000014",5266,5,2018
"E07000120",8631,5,2018
"E07000228",3626,5,2018
"E08000031",8513,5,2018
"E07000243",4937,5,2018
"E06000037",5220,5,2018
"E07000234",4390,5,2018
"E07000208",4320,5,2018
"E06000052",6358,5,2018
"E09000020",4403,5,2018
"E07000062",6549,5,2018
"E07000128",5734,5,2018
"E07000145",6112,5,2018
"E07000147",4403,5,2018
"E07000065",3940,5,2018
"E08000024",9535,5,2018
"E06000033",5787,5,2018
"E07000085",4089,5,2018
"E08000026",5994,5,2018
"E07000086",4288,5,2018
"E07000041",5641,5,2018
"E07000042",4878,5,2018
"E07000178",4061,5,2018
"E07000124",5201,5,2018
"E07000081",6468,5,2018
"E08000021",6936,5,2018
"E09000024",5485,5,2018
"E09000025",7942,5,2018
"E09000028",6427,5,2018
"E08000005",7786,5,2018
"E07000109",5871,5,2018
"E08000006",6382,5,2018
"E06000032",7411,5,2018
"E07000173",5895,5,2018
"E09000031",7264,5,2018
"E07000113",7561,5,2018
"E07000217",5651,5,2018
"E07000189",6372,5,2018
"E07000246",7426,5,2018
"E10000019",6746,5,2018
"E06000020",6709,5,2018
"E06000044",6770,5,2018
"E10000023",6080,5,2018
"E07000180",4863,5,2018
"E07000123",9121,5,2018
"E09000015",6138,5,2018
"E07000139",5769,5,2018
"E09000018",5867,5,2018
"E08000002",6473,5,2018
"E07000071",5532,5,2018
"E08000019",5400,5,2018
"E07000242",2920,5,2018
"E07000075",4133,5,2018
"E08000032",7437,5,2018
"E07000220",4931,5,2018
"E07000216",4304,5,2018
"E09000033",4604,5,2018
"E10000015",3945,5,2018
"E07000223",4339,5,2018
"E07000203",4062,5,2018
"E07000043",5817,5,2018
"E07000099",3578,5,2018
"E06000045",5364,5,2018
"E06000024",5586,5,2018
"E07000214",5187,5,2018
"E09000016",5554,5,2018
"E07000079",3157,5,2018
"E08000016",6940,5,2018
"E06000053",13898,5,2018
"E09000003",5124,5,2018
"E09000026",6623,5,2018
"E07000063",5189,5,2018
"E10000007",5524,5,2018
"E07000118",7319,5,2018
"E07000221",3794,5,2018
"E07000091",5655,5,2018
"E07000129",5696,5,2018
"E09000002",7314,5,2018
"E07000040",5810,5,2018
"E07000064",4290,5,2018
"E07000126",6584,5,2018
"E09000008",6416,5,2018
"E09000017",5249,5,2018
"E07000136",8358,5,2018
"E07000170",7219,5,2018
"E07000038",4833,5,2018
"E06000056",4108,5,2018
"E08000025",8121,5,2018
"E07000132",5593,5,2018
"E10000008",5694,5,2018
"E06000043",3951,5,2018
"E09000011",8208,5,2018
"E07000103",5355,5,2018
"E09000005",6686,5,2018
"E09000006",4743,5,2018
"E07000082",4643,5,2018
"E07000239",6200,5,2018
"E06000035",6591,5,2018
"E07000034",6244,5,2018
"E06000027",7403,5,2018
"E07000236",6394,5,2018
"E07000108",5337,5,2018
"E06000049",5243,5,2018
"E12000008",5068,5,2018
"E12000006",4888,5,2018
"E07000096",4166,5,2018
"E07000245",5210,5,2018
"E07000121",7010,5,2018
"E07000119",6812,5,2018
"E09000032",4728,5,2018
"E09000009",5884,5,2018
"E09000023",6833,5,2018
"E09000022",7035,5,2018
"E08000014",7150,5,2018
"E07000200",4526,5,2018
"E07000244",5013,5,2018
"E07000028",5914,5,2018
"E08000003",7227,5,2018
"E07000035",5338,5,2018
"E09000021",4299,5,2018
"E10000024",6448,5,2018
"E07000125",6798,5,2018
"E07000107",5454,5,2018
"E07000036",4902,5,2018
"E06000003",7422,5,2019
"E09000019",4821,5,2019
"E06000027",6584,5,2019
"E07000192",5232,5,2019
"E08000033",6327,5,2019
"E07000149",4334,5,2019
"E10000014",5054,5,2019
"E07000224",4929,5,2019
"E07000074",3939,5,2019
"E07000105",4837,5,2019
"E06000012",6529,5,2019
"E07000187",6142,5,2019
"E07000031",4554,5,2019
"E06000005",7079,5,2019
"E06000009",8061,5,2019
"E07000044",4245,5,2019
"E07000181",3831,5,2019
"E07000243",4260,5,2019
"E06000001",8459,5,2019
"E07000172",4477,5,2019
"E10000016",4648,5,2019
"E07000095",3981,5,2019
"E10000003",3173,5,2019
"E06000025",4178,5,2019
"E06000030",4869,5,2019
"E07000088",8863,5,2019
"E07000214",4156,5,2019
"E06000006",5917,5,2019
"E06000015",6672,5,2019
"E09000014",6676,5,2019
"E07000141",5413,5,2019
"E07000226",4481,5,2019
"E07000043",5360,5,2019
"E07000179",3417,5,2019
"E12000009",5092,5,2019
"E07000169",4923,5,2019
"E06000039",4913,5,2019
"E07000093",5295,5,2019
"E07000200",4137,5,2019
"E10000029",4357,5,2019
"E10000032",4197,5,2019
"E10000012",4251,5,2019
"E09000012",5106,5,2019
"E07000083",3970,5,2019
"E07000173",4937,5,2019
"E08000029",4118,5,2019
"E06000021",6065,5,2019
"E07000227",3574,5,2019
"E07000011",3175,5,2019
"E10000028",4665,5,2019
"E07000228",3483,5,2019
"E07000176",3705,5,2019
"E07000164",4686,5,2019
"E07000193",5191,5,2019
"E06000014",4786,5,2019
"E10000020",4497,5,2019
"E06000059",5416,5,2019
"E10000011",4528,5,2019
"E07000035",4802,5,2019
"E07000212",2812,5,2019
"E10000034",4276,5,2019
"E07000213",3794,5,2019
"E09000025",6782,5,2019
"E08000024",7772,5,2019
"E08000032",6536,5,2019
"E08000015",5445,5,2019
"E07000216",3864,5,2019
"E07000217",5070,5,2019
"E08000035",5940,5,2019
"E08000027",6095,5,2019
"E07000202",5674,5,2019
"E06000050",4834,5,2019
"E07000087",6379,5,2019
"E07000203",3287,5,2019
"E07000089",3793,5,2019
"E12000001",6913,5,2019
"E06000020",5968,5,2019
"E09000007",4777,5,2019
"E08000030",5531,5,2019
"E06000047",7345,5,2019
"E12000005",5394,5,2019
"E07000092",4663,5,2019
"E07000102",3488,5,2019
"E07000140",4931,5,2019
"E07000235",3360,5,2019
"E07000030",4166,5,2019
"E07000167",4308,5,2019
"E07000079",2815,5,2019
"E06000004",6994,5,2019
"E06000052",5722,5,2019
"E07000198",4322,5,2019
"E08000037",6614,5,2019
"E10000031",4235,5,2019
"E08000022",5603,5,2019
"E06000024",5219,5,2019
"E08000018",6675,5,2019
"E06000055",5334,5,2019
"E08000005",6112,5,2019
"E07000219",5694,5,2019
"E07000220",4379,5,2019
"E07000188",7918,5,2019
"E06000031",5407,5,2019
"E07000246",6846,5,2019
"E06000034",4987,5,2019
"E10000017",5894,5,2019
"E06000016",6558,5,2019
"E10000019",5685,5,2019
"E07000163",4763,5,2019
"E07000194",5772,5,2019
"E07000123",6514,5,2019
"E07000208",3875,5,2019
"E07000068",3855,5,2019
"E07000238",3702,5,2019
"E07000080",4024,5,2019
"E08000021",5686,5,2019
"E09000026",5804,5,2019
"E07000171",5405,5,2019
"E07000076",5451,5,2019
"E12000003",5851,5,2019
"E07000189",5999,5,2019
"E06000019",4050,5,2019
"E92000001",5244,5,2019
"E07000178",3594,5,2019
"E06000042",4854,5,2019
"E06000038",4651,5,2019
"E07000045",4617,5,2019
"E07000027",7734,5,2019
"E10000030",3846,5,2019
"E06000002",9085,5,2019
"E06000058",4602,5,2019
"E06000041",3384,5,2019
"E07000142",5836,5,2019
"E08000016",5726,5,2019
"E07000062",5910,5,2019
"E07000145",5458,5,2019
"E07000146",4384,5,2019
"E07000063",4055,5,2019
"E07000064",3966,5,2019
"E12000002",5668,5,2019
"E07000221",3443,5,2019
"E06000054",5446,5,2019
"E06000008",7795,5,2019
"E07000222",3455,5,2019
"E08000010",4785,5,2019
"E07000245",4073,5,2019
"E10000006",5570,5,2019
"E07000026",5802,5,2019
"E06000018",5457,5,2019
"E07000012",2799,5,2019
"E10000013",4341,5,2019
"E07000032",4470,5,2019
"E07000166",18381,5,2019
"E07000168",6185,5,2019
"E06000023",4226,5,2019
"E07000196",4031,5,2019
"E07000197",4018,5,2019
"E07000210",3404,5,2019
"E07000199",5482,5,2019
"E07000081",6011,5,2019
"E07000112",4935,5,2019
"E06000056",3891,5,2019
"E06000032",5853,5,2019
"E07000129",5175,5,2019
"E07000131",4320,5,2019
"E08000036",5533,5,2019
"E07000133",5364,5,2019
"E06000010",6508,5,2019
"E07000134",4879,5,2019
"E07000098",3691,5,2019
"E07000010",4091,5,2019
"E07000099",3206,5,2019
"E07000138",5941,5,2019
"E07000207",4417,5,2019
"E06000040",3736,5,2019
"E07000237",4820,5,2019
"E09000022",5506,5,2019
"E07000211",3818,5,2019
"E07000038",4608,5,2019
"E07000039",4419,5,2019
"E09000027",4798,5,2019
"E07000215",3106,5,2019
"E07000174",6903,5,2019
"E07000085",3708,5,2019
"E07000115",4184,5,2019
"E06000060",4030,5,2019
"E08000026",5231,5,2019
"E07000223",3940,5,2019
"E12000004",5399,5,2019
"E07000135",5701,5,2019
"E10000023",5992,5,2019
"E07000165",3817,5,2019
"E07000103",4658,5,2019
"E06000022",3159,5,2019
"E07000139",5630,5,2019
"E07000106",3743,5,2019
"E07000143",4545,5,2019
"E06000053",11232,5,2019
"E07000072",3434,5,2019
"E07000144",4231,5,2019
"E08000017",6098,5,2019
"E07000065",3857,5,2019
"E07000111",4125,5,2019
"E08000034",5367,5,2019
"E06000049",4278,5,2019
"E09000004",4793,5,2019
"E07000008",2885,5,2019
"E07000041",3903,5,2019
"E06000007",5038,5,2019
"E09000008",5697,5,2019
"E12000007",5245,5,2019
"E09000001",6836,5,2019
"E08000031",6924,5,2019
"E07000028",5224,5,2019
"E07000047",4986,5,2019
"E07000066",4186,5,2019
"E07000029",6178,5,2019
"E07000094",5093,5,2019
"E09000011",5585,5,2019
"E06000057",5430,5,2019
"E07000070",4411,5,2019
"E07000128",4794,5,2019
"E08000011",7045,5,2019
"E07000082",4253,5,2019
"E10000018",4907,5,2019
"E08000006",5419,5,2019
"E09000030",5372,5,2019
"E08000007",3962,5,2019
"E07000113",5059,5,2019
"E07000114",6024,5,2019
"E06000011",6374,5,2019
"E09000003",4451,5,2019
"E07000244",4309,5,2019
"E06000046",5621,5,2019
"E10000025",3746,5,2019
"E07000009",3273,5,2019
"E09000006",4344,5,2019
"E06000044",6015,5,2019
"E07000091",5054,5,2019
"E06000045",4618,5,2019
"E09000015",5334,5,2019
"E09000016",4904,5,2019
"E07000067",4243,5,2019
"E07000241",3169,5,2019
"E07000209",3718,5,2019
"E09000020",3796,5,2019
"E07000239",4674,5,2019
"E07000073",4889,5,2019
"E07000075",3614,5,2019
"E07000118",5147,5,2019
"E08000013",5914,5,2019
"E06000033",5082,5,2019
"E08000009",3817,5,2019
"E06000051",5470,5,2019
"E07000033",5366,5,2019
"E07000090",4909,5,2019
"E07000121",5207,5,2019
"E07000240",3031,5,2019
"E07000137",5832,5,2019
"E07000229",4938,5,2019
"E07000136",6426,5,2019
"E07000234",3662,5,2019
"E07000148",4755,5,2019
"E07000195",3875,5,2019
"E08000001",5986,5,2019
"E09000018",5204,5,2019
"E08000002",5352,5,2019
"E07000037",4922,5,2019
"E08000003",5872,5,2019
"E08000004",7022,5,2019
"E08000023",8076,5,2019
"E07000117",8595,5,2019
"E09000031",6193,5,2019
"E08000008",5518,5,2019
"E07000084",4857,5,2019
"E07000175",5814,5,2019
"E07000077",2824,5,2019
"E10000015",3531,5,2019
"E09000002",6515,5,2019
"E09000023",5915,5,2019
"E07000086",4025,5,2019
"E07000116",4028,5,2019
"E07000132",5252,5,2019
"E08000028",6656,5,2019
"E09000005",5831,5,2019
"E09000010",5900,5,2019
"E09000024",4982,5,2019
"E07000046",5626,5,2019
"E07000122",7461,5,2019
"E06000037",4501,5,2019
"E07000124",4395,5,2019
"E10000027",6686,5,2019
"E07000034",5222,5,2019
"E07000069",3922,5,2019
"E07000170",5795,5,2019
"E07000110",4586,5,2019
"E08000012",6628,5,2019
"E09000029",4915,5,2019
"E07000042",4280,5,2019
"E07000177",3649,5,2019
"E09000033",3641,5,2019
"E07000180",4326,5,2019
"E06000043",3786,5,2019
"E10000008",4755,5,2019
"E08000025",6357,5,2019
"E06000035",5938,5,2019
"E07000242",2993,5,2019
"E09000009",5387,5,2019
"E07000071",4940,5,2019
"E07000225",4075,5,2019
"E08000014",5849,5,2019
"E07000096",3578,5,2019
"E07000078",4159,5,2019
"E07000130",4523,5,2019
"E09000013",4788,5,2019
"E07000147",3761,5,2019
"E08000019",4685,5,2019
"E06000013",5625,5,2019
"E09000032",4059,5,2019
"E06000017",4689,5,2019
"E07000061",5182,5,2019
"E09000028",5601,5,2019
"E09000017",4726,5,2019
"E06000036",5651,5,2019
"E07000236",5429,5,2019
"E07000108",4756,5,2019
"E07000119",4966,5,2019
"E12000008",4491,5,2019
"E07000125",6016,5,2019
"E07000107",4600,5,2019
"E07000036",4439,5,2019
"E12000006",4195,5,2019
"E07000126",5468,5,2019
"E09000021",3779,5,2019
"E07000120",6965,5,2019
"E07000127",5401,5,2019
"E10000024",5287,5,2019
"E07000040",5530,5,2019
"E07000218",4400,5,2019
"E06000026",6557,5,2019
"E10000007",4748,5,2019
"E07000109",5153,5,2019
"E07000220",4199,5,2020
"E08000029",3975,5,2020
"E06000030",4373,5,2020
"E07000228",3477,5,2020
"E10000014",5005,5,2020
"E07000129",4510,5,2020
"E07000179",3376,5,2020
"E07000105",4054,5,2020
"E06000006",5346,5,2020
"E08000010",4412,5,2020
"E07000066",3932,5,2020
"E07000095",4291,5,2020
"E07000208",3925,5,2020
"E08000024",7081,5,2020
"E09000019",4166,5,2020
"E07000011",3517,5,2020
"E08000030",5380,5,2020
"E07000044",4232,5,2020
"E07000238",3418,5,2020
"E07000229",4497,5,2020
"E07000028",4557,5,2020
"E07000040",5339,5,2020
"E08000032",5854,5,2020
"E10000023",5891,5,2020
"E07000130",4160,5,2020
"E06000009",6933,5,2020
"E10000030",3574,5,2020
"E07000096",3667,5,2020
"E07000087",6797,5,2020
"E07000030",3551,5,2020
"E10000013",4365,5,2020
"E06000021",5519,5,2020
"E07000226",4737,5,2020
"E10000019",5193,5,2020
"E06000047",6641,5,2020
"E08000035",5438,5,2020
"E06000002",9094,5,2020
"E10000016",4103,5,2020
"E07000173",4453,5,2020
"E09000012",4886,5,2020
"E06000034",4386,5,2020
"E10000015",3696,5,2020
"E07000109",4149,5,2020
"E07000174",5837,5,2020
"E07000215",3142,5,2020
"E07000187",5788,5,2020
"E07000216",3383,5,2020
"E07000200",3971,5,2020
"E12000005",4998,5,2020
"E06000046",6150,5,2020
"E06000057",4343,5,2020
"E08000033",5999,5,2020
"E07000227",3300,5,2020
"E06000005",6704,5,2020
"E07000194",6157,5,2020
"E06000015",6247,5,2020
"E08000027",5549,5,2020
"E07000033",4753,5,2020
"E06000004",7260,5,2020
"E07000168",5131,5,2020
"E06000052",5030,5,2020
"E07000081",5624,5,2020
"E07000212",2674,5,2020
"E08000022",5192,5,2020
"E08000018",5667,5,2020
"E12000004",4868,5,2020
"E07000140",4646,5,2020
"E07000221",3288,5,2020
"E07000114",5205,5,2020
"E10000029",4224,5,2020
"E06000054",5281,5,2020
"E07000132",4737,5,2020
"E07000224",4232,5,2020
"E07000202",5293,5,2020
"E92000001",4913,5,2020
"E06000039",5009,5,2020
"E10000008",4439,5,2020
"E07000027",7548,5,2020
"E07000193",5075,5,2020
"E07000047",3988,5,2020
"E07000235",3251,5,2020
"E06000058",4438,5,2020
"E09000014",6215,5,2020
"E06000023",4215,5,2020
"E07000035",4407,5,2020
"E06000059",5152,5,2020
"E06000053",7166,5,2020
"E06000024",5414,5,2020
"E07000083",4147,5,2020
"E07000065",3381,5,2020
"E07000113",4605,5,2020
"E07000188",7521,5,2020
"E07000085",3665,5,2020
"E07000203",3522,5,2020
"E07000089",3548,5,2020
"E10000006",5022,5,2020
"E07000138",5227,5,2020
"E07000165",4050,5,2020
"E07000067",3922,5,2020
"E07000196",4198,5,2020
"E12000006",4099,5,2020
"E07000219",5346,5,2020
"E08000013",5550,5,2020
"E07000175",4897,5,2020
"E12000003",5351,5,2020
"E07000176",3520,5,2020
"E06000050",4390,5,2020
"E07000178",3674,5,2020
"E06000013",5158,5,2020
"E06000014",4492,5,2020
"E06000044",4914,5,2020
"E07000243",4176,5,2020
"E12000009",4850,5,2020
"E07000103",4929,5,2020
"E06000037",4351,5,2020
"E10000020",4288,5,2020
"E07000237",4402,5,2020
"E10000011",4245,5,2020
"E07000169",4395,5,2020
"E07000213",3725,5,2020
"E08000017",5301,5,2020
"E07000218",3794,5,2020
"E12000002",5265,5,2020
"E07000084",4732,5,2020
"E06000008",6152,5,2020
"E08000034",4993,5,2020
"E07000131",4085,5,2020
"E07000223",4027,5,2020
"E07000008",3235,5,2020
"E07000098",3816,5,2020
"E06000007",4532,5,2020
"E07000090",4534,5,2020
"E06000018",5045,5,2020
"E07000032",4578,5,2020
"E06000040",3208,5,2020
"E07000197",4125,5,2020
"E09000020",3349,5,2020
"E09000025",6483,5,2020
"E10000027",6160,5,2020
"E06000032",5299,5,2020
"E07000222",3368,5,2020
"E07000246",5941,5,2020
"E07000010",4155,5,2020
"E08000031",6318,5,2020
"E07000012",3280,5,2020
"E10000012",3948,5,2020
"E07000122",6242,5,2020
"E07000123",5744,5,2020
"E07000069",3720,5,2020
"E07000070",3865,5,2020
"E10000024",4850,5,2020
"E07000071",4251,5,2020
"E07000038",4374,5,2020
"E08000005",6096,5,2020
"E08000014",5337,5,2020
"E07000217",4499,5,2020
"E10000032",3915,5,2020
"E09000003",4407,5,2020
"E10000017",5301,5,2020
"E06000051",5186,5,2020
"E07000225",3358,5,2020
"E06000042",4646,5,2020
"E12000001",6312,5,2020
"E07000164",4536,5,2020
"E07000195",4098,5,2020
"E07000124",4443,5,2020
"E07000068",3724,5,2020
"E07000078",4162,5,2020
"E08000002",4926,5,2020
"E07000144",4263,5,2020
"E10000031",3996,5,2020
"E09000026",5289,5,2020
"E07000063",4053,5,2020
"E07000148",4560,5,2020
"E08000023",6823,5,2020
"E06000025",4144,5,2020
"E06000010",6144,5,2020
"E07000134",4454,5,2020
"E07000245",4001,5,2020
"E12000007",5029,5,2020
"E07000043",4887,5,2020
"E07000091",4559,5,2020
"E07000026",4869,5,2020
"E07000163",4787,5,2020
"E07000092",4534,5,2020
"E07000239",4000,5,2020
"E07000199",5423,5,2020
"E08000004",6268,5,2020
"E07000110",3976,5,2020
"E10000018",4421,5,2020
"E07000111",3649,5,2020
"E07000077",2797,5,2020
"E07000244",4143,5,2020
"E10000003",3484,5,2020
"E07000135",4873,5,2020
"E06000035",5234,5,2020
"E07000119",4639,5,2020
"E09000008",5999,5,2020
"E07000137",5483,5,2020
"E10000034",3852,5,2020
"E07000207",3672,5,2020
"E06000041",3594,5,2020
"E07000034",4745,5,2020
"E07000143",4248,5,2020
"E07000210",3511,5,2020
"E07000170",6267,5,2020
"E07000211",3893,5,2020
"E07000145",5156,5,2020
"E07000171",4900,5,2020
"E07000073",5354,5,2020
"E07000074",3522,5,2020
"E07000076",4477,5,2020
"E07000149",4140,5,2020
"E06000033",4720,5,2020
"E06000011",5650,5,2020
"E09000004",4365,5,2020
"E07000133",4629,5,2020
"E10000028",4730,5,2020
"E07000240",3133,5,2020
"E06000038",4780,5,2020
"E07000192",5115,5,2020
"E07000141",4675,5,2020
"E08000037",5920,5,2020
"E08000011",6146,5,2020
"E07000082",4518,5,2020
"E08000019",4264,5,2020
"E06000027",5656,5,2020
"E06000036",3893,5,2020
"E07000189",5602,5,2020
"E06000049",3965,5,2020
"E08000028",6132,5,2020
"E07000118",4709,5,2020
"E09000006",4255,5,2020
"E09000005",5685,5,2020
"E06000016",5148,5,2020
"E09000001",7064,5,2020
"E06000017",4006,5,2020
"E09000011",5362,5,2020
"E07000234",3559,5,2020
"E07000166",20041,5,2020
"E07000241",3212,5,2020
"E06000003",7272,5,2020
"E07000125",5480,5,2020
"E07000079",2946,5,2020
"E07000209",3176,5,2020
"E07000126",5304,5,2020
"E09000022",5789,5,2020
"E06000055",5322,5,2020
"E07000039",4349,5,2020
"E08000007",3887,5,2020
"E06000031",5163,5,2020
"E07000116",3624,5,2020
"E06000012",5929,5,2020
"E07000009",3437,5,2020
"E07000177",4006,5,2020
"E07000242",3163,5,2020
"E09000010",5416,5,2020
"E07000062",5316,5,2020
"E07000046",4625,5,2020
"E07000181",3883,5,2020
"E06000045",4428,5,2020
"E09000016",4449,5,2020
"E07000167",3968,5,2020
"E07000031",4329,5,2020
"E07000142",5694,5,2020
"E07000128",4658,5,2020
"E08000021",4861,5,2020
"E07000112",4307,5,2020
"E07000072",3627,5,2020
"E09000027",4253,5,2020
"E08000015",5452,5,2020
"E07000115",3774,5,2020
"E08000009",4027,5,2020
"E06000060",3775,5,2020
"E06000020",5277,5,2020
"E07000099",3496,5,2020
"E07000045",4565,5,2020
"E07000136",5728,5,2020
"E09000024",4875,5,2020
"E07000102",3905,5,2020
"E06000022",3146,5,2020
"E07000236",4473,5,2020
"E07000080",4108,5,2020
"E08000016",5205,5,2020
"E07000086",4296,5,2020
"E08000026",4750,5,2020
"E07000147",3706,5,2020
"E08000006",5324,5,2020
"E09000030",4874,5,2020
"E07000075",3686,5,2020
"E12000008",4221,5,2020
"E07000041",3622,5,2020
"E07000088",9088,5,2020
"E09000007",3867,5,2020
"E07000029",5601,5,2020
"E07000139",5169,5,2020
"E07000042",4162,5,2020
"E06000056",4137,5,2020
"E09000031",5765,5,2020
"E09000018",5281,5,2020
"E08000008",5277,5,2020
"E09000017",4872,5,2020
"E07000180",4122,5,2020
"E08000036",4916,5,2020
"E09000023",5798,5,2020
"E06000043",3807,5,2020
"E06000001",8448,5,2020
"E07000214",3822,5,2020
"E09000032",4006,5,2020
"E09000033",3413,5,2020
"E09000002",6303,5,2020
"E07000036",4583,5,2020
"E06000062",4456,5,2020
"E09000015",5029,5,2020
"E10000025",3805,5,2020
"E09000009",5446,5,2020
