"areacd","value","id","xDomainNumb"
"E06000058",2.69,6,2014
"E07000036",2.86,6,2014
"E09000027",3.34,6,2014
"E06000005",2.92,6,2014
"E07000068",2.52,6,2014
"E07000081",2.6,6,2014
"E06000013",2.66,6,2014
"E07000038",2.79,6,2014
"E06000045",2.95,6,2014
"S12000041",2.53,6,2014
"E07000082",3,6,2014
"E07000128",2.48,6,2014
"E07000146",2.22,6,2014
"E06000037",2.88,6,2014
"E07000071",2.26,6,2014
"E10000027",2.79,6,2014
"E07000106",2.84,6,2014
"E07000176",2.76,6,2014
"S12000005",2.93,6,2014
"E07000239",2.92,6,2014
"S12000042",2.76,6,2014
"E08000034",3.05,6,2014
"E10000029",2.97,6,2014
"E07000047",2.89,6,2014
"E07000189",2.86,6,2014
"E10000024",2.69,6,2014
"E09000021",3.2,6,2014
"E07000244",3.01,6,2014
"E07000110",2.89,6,2014
"E09000020",3.21,6,2014
"E07000134",2.42,6,2014
"E10000030",2.93,6,2014
"E09000006",2.76,6,2014
"E09000022",3.12,6,2014
"E07000173",2.54,6,2014
"E07000235",2.9,6,2014
"E07000084",2.8,6,2014
"E07000236",2.4,6,2014
"E07000127",3.24,6,2014
"E08000018",3.22,6,2014
"E07000195",3.21,6,2014
"E07000085",2.69,6,2014
"E07000138",3.12,6,2014
"W06000006",2.85,6,2014
"E06000017",2.75,6,2014
"E08000011",3.31,6,2014
"E07000119",2.67,6,2014
"E06000041",2.65,6,2014
"E06000026",2.84,6,2014
"E07000240",3.07,6,2014
"E10000011",2.73,6,2014
"E07000130",2.65,6,2014
"E07000243",2.95,6,2014
"W06000009",2.66,6,2014
"E08000029",2.63,6,2014
"E08000005",2.89,6,2014
"E06000027",2.88,6,2014
"E07000180",2.82,6,2014
"E10000012",2.59,6,2014
"E07000103",2.91,6,2014
"E09000019",3.27,6,2014
"E09000005",2.5,6,2014
"E08000023",2.98,6,2014
"E06000011",2.71,6,2014
"S12000023",2.48,6,2014
"E07000234",3.2,6,2014
"E07000220",2.4,6,2014
"W06000003",2.83,6,2014
"E10000014",2.69,6,2014
"E08000017",2.73,6,2014
"E06000059",2.45,6,2014
"E07000242",3.41,6,2014
"E06000014",3.14,6,2014
"N09000005",3.25,6,2014
"W06000024",3.29,6,2014
"E07000086",2.6,6,2014
"E07000008",2.63,6,2014
"E07000238",2.5,6,2014
"S12000029",2.65,6,2014
"E07000164",2.36,6,2014
"W06000019",3.18,6,2014
"W06000021",2.97,6,2014
"E07000121",2.27,6,2014
"E09000018",3.25,6,2014
"E12000009",2.82,6,2014
"E07000142",2.51,6,2014
"E07000199",2.36,6,2014
"S12000021",3.19,6,2014
"E10000031",2.23,6,2014
"E06000021",2.71,6,2014
"N92000002",2.81,6,2014
"E08000007",2.83,6,2014
"E06000022",3.13,6,2014
"S12000050",2.94,6,2014
"E07000066",2.73,6,2014
"E06000032",2.99,6,2014
"E10000015",3.04,6,2014
"E07000125",3.31,6,2014
"N09000002",2.5,6,2014
"E08000009",2.91,6,2014
"S12000034",2.4,6,2014
"E07000126",2.43,6,2014
"E06000052",2.9,6,2014
"E07000114",3,6,2014
"E09000029",3.04,6,2014
"W06000015",2.65,6,2014
"E06000001",2.63,6,2014
"E07000245",2.84,6,2014
"E07000069",2.81,6,2014
"S12000026",2.5,6,2014
"E07000222",2.31,6,2014
"E07000070",2.48,6,2014
"E12000008",2.82,6,2014
"E08000025",2.68,6,2014
"E07000226",2.91,6,2014
"E06000003",2.66,6,2014
"E07000072",3.01,6,2014
"E07000099",2.83,6,2014
"E07000129",2.42,6,2014
"N09000007",3.52,6,2014
"E07000073",2.88,6,2014
"E07000188",2.76,6,2014
"E09000002",3.15,6,2014
"E09000013",3.13,6,2014
"E07000246",2.8,6,2014
"E07000089",2.34,6,2014
"E07000179",2.41,6,2014
"E09000014",3,6,2014
"W06000010",2.65,6,2014
"E07000033",3.39,6,2014
"E07000215",3.02,6,2014
"E06000035",2.8,6,2014
"E07000027",3.41,6,2014
"E06000042",2.85,6,2014
"E10000032",2.74,6,2014
"S12000014",2.62,6,2014
"W06000013",3.03,6,2014
"E07000096",2.72,6,2014
"E07000224",2.4,6,2014
"W06000004",2.77,6,2014
"E06000009",2.96,6,2014
"E07000174",2.87,6,2014
"S12000036",3.01,6,2014
"S12000017",2.81,6,2014
"E07000044",2.78,6,2014
"E06000050",2.87,6,2014
"W06000023",2.84,6,2014
"E07000139",2.52,6,2014
"E06000006",2.88,6,2014
"E09000033",3.38,6,2014
"E07000140",2.22,6,2014
"E08000003",2.99,6,2014
"E06000025",2.81,6,2014
"E06000019",2.84,6,2014
"E08000013",2.87,6,2014
"E10000006",2.86,6,2014
"E08000021",3.23,6,2014
"E07000011",2.86,6,2014
"E07000214",3.34,6,2014
"E07000075",2.3,6,2014
"E07000109",2.34,6,2014
"E06000056",2.71,6,2014
"E08000022",2.99,6,2014
"N09000011",3.06,6,2014
"E07000241",2.68,6,2014
"E08000031",2.48,6,2014
"E07000168",3.08,6,2014
"E07000111",2.71,6,2014
"E06000047",2.99,6,2014
"E07000065",2.83,6,2014
"E07000208",2.76,6,2014
"E07000041",3.11,6,2014
"E07000144",3.07,6,2014
"E07000136",2.07,6,2014
"S12000038",3.07,6,2014
"E09000010",2.19,6,2014
"E10000003",2.77,6,2014
"E07000225",2.81,6,2014
"E08000001",2.91,6,2014
"N09000006",2.15,6,2014
"W06000018",3.2,6,2014
"E07000009",2.86,6,2014
"E07000087",2.84,6,2014
"E07000213",3.37,6,2014
"E08000015",2.74,6,2014
"E08000006",2.77,6,2014
"E08000036",3.01,6,2014
"E06000054",2.86,6,2014
"E07000076",2.29,6,2014
"E08000024",3.17,6,2014
"S12000048",2.81,6,2014
"E07000037",2.75,6,2014
"E07000203",3.19,6,2014
"E06000039",3.43,6,2014
"E09000009",3.36,6,2014
"E07000105",2.48,6,2014
"E07000117",3.2,6,2014
"E09000007",3.21,6,2014
"E06000024",2.78,6,2014
"E07000098",3.51,6,2014
"E07000211",2.69,6,2014
"E07000045",2.39,6,2014
"E08000027",2.62,6,2014
"E07000046",2.36,6,2014
"E07000148",2.96,6,2014
"E08000033",3.05,6,2014
"E08000028",2.92,6,2014
"E07000012",2.75,6,2014
"E07000032",2.57,6,2014
"N09000009",2.5,6,2014
"E07000171",2.34,6,2014
"E07000207",2.99,6,2014
"S12000045",2.88,6,2014
"E07000123",2.73,6,2014
"E10000008",2.77,6,2014
"E06000020",2.76,6,2014
"S12000049",3.2,6,2014
"E07000124",2.5,6,2014
"E09000032",3.07,6,2014
"E07000095",3.4,6,2014
"E07000030",2.58,6,2014
"E06000012",2.75,6,2014
"E07000042",2.94,6,2014
"E07000193",2.36,6,2014
"E07000237",2.78,6,2014
"E09000028",3.29,6,2014
"E07000093",2.75,6,2014
"E07000028",3.38,6,2014
"E07000163",2.34,6,2014
"E07000147",2.25,6,2014
"E09000015",2.57,6,2014
"E07000177",2.65,6,2014
"E06000043",3.36,6,2014
"E07000165",2.86,6,2014
"E07000178",3.29,6,2014
"E06000007",2.8,6,2014
"K02000001",2.86,6,2014
"E07000116",2.29,6,2014
"E09000030",3.14,6,2014
"E06000023",2.99,6,2014
"W06000022",3.06,6,2014
"W06000016",3.07,6,2014
"E07000083",2.65,6,2014
"E06000033",2.88,6,2014
"W06000014",3.06,6,2014
"E09000008",2.89,6,2014
"E07000040",2.61,6,2014
"S12000028",3,6,2014
"E07000221",2.23,6,2014
"E07000216",2.57,6,2014
"E07000175",3.07,6,2014
"E07000210",2.83,6,2014
"E06000060",3.16,6,2014
"S12000020",2.37,6,2014
"E07000200",2.69,6,2014
"E06000038",3.11,6,2014
"E10000020",2.75,6,2014
"E09000026",3.02,6,2014
"E09000025",2.73,6,2014
"E06000030",3.07,6,2014
"E07000080",3.41,6,2014
"E09000012",3.32,6,2014
"W06000012",3.13,6,2014
"E06000044",2.5,6,2014
"E10000034",2.78,6,2014
"E08000037",3.32,6,2014
"E06000008",3.15,6,2014
"E07000135",2.52,6,2014
"E07000026",2.39,6,2014
"E07000029",2.6,6,2014
"E07000078",2.8,6,2014
"E07000102",3.06,6,2014
"E06000057",2.85,6,2014
"E07000133",3.01,6,2014
"E06000031",2.86,6,2014
"E06000016",3.08,6,2014
"E07000212",3.48,6,2014
"E07000031",2.74,6,2014
"E10000028",2.62,6,2014
"E07000122",3.6,6,2014
"E07000043",3.1,6,2014
"E07000219",1.83,6,2014
"W92000004",2.93,6,2014
"E07000067",2.77,6,2014
"N09000010",2.54,6,2014
"E07000196",2.63,6,2014
"E08000002",2.96,6,2014
"E07000039",2.57,6,2014
"E07000181",3.12,6,2014
"S12000040",2.6,6,2014
"E07000145",2.81,6,2014
"S12000042",2.88,6,2015
"E12000006",2.78,6,2015
"E07000079",2.53,6,2015
"E07000103",2.18,6,2015
"E10000011",2.53,6,2015
"E08000011",3.13,6,2015
"E08000026",2.53,6,2015
"S12000010",3.11,6,2015
"E10000007",2.75,6,2015
"E07000192",2.97,6,2015
"E07000121",2.79,6,2015
"E12000004",2.75,6,2015
"E07000187",3,6,2015
"E07000072",2.99,6,2015
"E07000075",2.88,6,2015
"S12000030",3.02,6,2015
"E08000005",3.04,6,2015
"E08000016",3.12,6,2015
"E07000134",3.05,6,2015
"S12000008",2.94,6,2015
"E07000130",2.71,6,2015
"S12000005",2.77,6,2015
"E06000040",2.98,6,2015
"E07000068",3.15,6,2015
"E08000032",2.72,6,2015
"E06000023",3,6,2015
"E07000106",2.88,6,2015
"E07000240",2.33,6,2015
"E09000020",3.38,6,2015
"E12000002",2.93,6,2015
"N09000005",2.92,6,2015
"E07000221",2.67,6,2015
"E07000212",3.36,6,2015
"E08000017",2.51,6,2015
"E09000018",3.13,6,2015
"E07000239",2.89,6,2015
"W06000005",2.55,6,2015
"E08000033",2.82,6,2015
"E07000199",2.65,6,2015
"S12000033",2.72,6,2015
"W06000002",2.92,6,2015
"E10000029",2.81,6,2015
"E07000125",3.09,6,2015
"E08000035",3.21,6,2015
"E07000140",2.35,6,2015
"E10000018",2.82,6,2015
"E07000026",2.58,6,2015
"E08000015",2.65,6,2015
"E07000166",2,6,2015
"N92000002",2.78,6,2015
"E06000057",2.72,6,2015
"E07000234",3.14,6,2015
"E12000009",2.8,6,2015
"E07000220",1.99,6,2015
"E07000094",2.37,6,2015
"S12000047",2.92,6,2015
"E07000223",3.28,6,2015
"S12000019",2.86,6,2015
"E07000084",2.39,6,2015
"N09000008",2.17,6,2015
"E08000021",3.11,6,2015
"E07000008",3.49,6,2015
"E06000051",2.87,6,2015
"E07000086",2.9,6,2015
"E07000238",2.36,6,2015
"E06000034",2.79,6,2015
"E07000196",2.77,6,2015
"E06000006",2.91,6,2015
"E12000005",2.75,6,2015
"W06000008",2.94,6,2015
"E07000197",2.76,6,2015
"E07000088",2.54,6,2015
"E10000015",2.65,6,2015
"E07000033",3.5,6,2015
"E08000019",3.15,6,2015
"E07000113",3.15,6,2015
"E08000030",2.85,6,2015
"E06000041",2.97,6,2015
"N09000011",2.84,6,2015
"E07000091",2.82,6,2015
"E08000008",2.89,6,2015
"E06000011",2.65,6,2015
"E10000034",2.79,6,2015
"E08000034",2.92,6,2015
"E07000061",2.42,6,2015
"E07000195",2.64,6,2015
"E10000019",2.57,6,2015
"E07000203",2.7,6,2015
"E07000082",3.09,6,2015
"E06000013",2.81,6,2015
"E07000224",3.22,6,2015
"E07000042",2.09,6,2015
"E10000028",2.67,6,2015
"N09000004",2.88,6,2015
"E09000006",2.98,6,2015
"E07000141",2.5,6,2015
"E07000071",2.38,6,2015
"E07000229",3.28,6,2015
"E10000027",2.69,6,2015
"E07000227",2.68,6,2015
"E07000119",2.41,6,2015
"E07000046",2.72,6,2015
"E07000188",2.74,6,2015
"E07000108",3,6,2015
"E07000032",2.18,6,2015
"E07000210",2.77,6,2015
"E07000089",2.59,6,2015
"W06000021",2.94,6,2015
"N09000010",2.87,6,2015
"W06000011",2.93,6,2015
"E07000034",2.54,6,2015
"E07000122",2.92,6,2015
"E06000003",2.86,6,2015
"N09000007",3.44,6,2015
"E07000133",3.32,6,2015
"E07000167",2.72,6,2015
"E07000076",3.31,6,2015
"E06000032",2.8,6,2015
"E12000001",2.99,6,2015
"E07000149",3.11,6,2015
"E06000046",2.72,6,2015
"N09000002",2.55,6,2015
"W06000003",2.77,6,2015
"E06000012",2.75,6,2015
"E07000235",2.36,6,2015
"E07000069",2.52,6,2015
"E10000016",2.93,6,2015
"E09000013",3.68,6,2015
"W06000001",2.57,6,2015
"E07000111",2.84,6,2015
"E07000116",2.54,6,2015
"S12000036",3.29,6,2015
"E07000179",2.85,6,2015
"E06000024",2.83,6,2015
"E07000098",2.63,6,2015
"E07000175",2.37,6,2015
"E09000032",3.29,6,2015
"W06000023",2.54,6,2015
"E07000176",2.49,6,2015
"E09000033",3.15,6,2015
"E06000004",2.81,6,2015
"E06000060",2.82,6,2015
"E07000237",3.15,6,2015
"E07000036",2.39,6,2015
"W06000010",2.85,6,2015
"E07000012",2.82,6,2015
"E10000012",2.8,6,2015
"E10000024",2.57,6,2015
"E08000022",3.18,6,2015
"E09000024",3.23,6,2015
"E07000110",2.77,6,2015
"S12000050",2.81,6,2015
"E07000064",2.28,6,2015
"E07000246",2.65,6,2015
"E10000030",2.81,6,2015
"S12000020",2.77,6,2015
"E09000002",2.84,6,2015
"E10000020",2.65,6,2015
"E06000010",3.04,6,2015
"E07000065",2.4,6,2015
"E09000027",2.99,6,2015
"E06000016",3.26,6,2015
"E07000194",2.56,6,2015
"E07000173",2.22,6,2015
"W06000015",3,6,2015
"E07000124",3.45,6,2015
"W06000016",3.14,6,2015
"E08000013",2.85,6,2015
"E07000207",2.62,6,2015
"E07000146",2.24,6,2015
"W06000024",3.6,6,2015
"E06000036",2.97,6,2015
"S12000018",2.81,6,2015
"E07000129",2.91,6,2015
"E07000163",2.48,6,2015
"E07000010",3.27,6,2015
"W06000019",3.09,6,2015
"S12000029",2.86,6,2015
"E07000148",3.06,6,2015
"S12000027",2.56,6,2015
"E07000011",2.99,6,2015
"E07000047",2.74,6,2015
"E07000189",2.5,6,2015
"S12000039",2.88,6,2015
"E07000132",2.66,6,2015
"E07000062",2.67,6,2015
"S12000040",2.73,6,2015
"E07000217",3,6,2015
"E07000218",2.18,6,2015
"E07000168",2.69,6,2015
"E09000017",3.09,6,2015
"E06000058",2.77,6,2015
"E06000044",2.6,6,2015
"N09000009",2.17,6,2015
"E08000009",2.88,6,2015
"S12000041",2.41,6,2015
"N09000003",3.41,6,2015
"E06000059",2.6,6,2015
"E10000017",3.03,6,2015
"E07000035",2.58,6,2015
"E12000008",2.84,6,2015
"E08000025",2.87,6,2015
"E07000045",2.98,6,2015
"E07000107",2.52,6,2015
"E06000043",3.65,6,2015
"E07000120",3.42,6,2015
"E08000028",2.78,6,2015
"E08000037",2.98,6,2015
"E07000085",3.02,6,2015
"E09000003",2.49,6,2015
"E08000029",2.88,6,2015
"E08000023",3.06,6,2015
"E06000015",2.92,6,2015
"E07000093",2.69,6,2015
"E07000081",2.72,6,2015
"E07000136",2.84,6,2015
"E09000009",3.35,6,2015
"E06000045",2.6,6,2015
"E06000014",3.18,6,2015
"E07000236",2.86,6,2015
"E07000128",3.04,6,2015
"E06000017",2.65,6,2015
"W06000006",2.87,6,2015
"E07000226",2.32,6,2015
"E07000118",2.68,6,2015
"E06000026",2.82,6,2015
"E07000177",2.91,6,2015
"E09000016",2.65,6,2015
"E08000004",3.1,6,2015
"E08000014",2.91,6,2015
"W06000009",2.86,6,2015
"E06000030",3.01,6,2015
"E07000243",2.89,6,2015
"E06000055",2.96,6,2015
"E10000006",2.74,6,2015
"S12000013",2.26,6,2015
"E06000027",2.75,6,2015
"E09000004",3.06,6,2015
"E06000021",2.81,6,2015
"E10000008",2.65,6,2015
"E07000028",2.96,6,2015
"E06000038",2.84,6,2015
"E10000032",2.9,6,2015
"E07000029",3.07,6,2015
"E07000037",2.61,6,2015
"E07000114",3.27,6,2015
"E06000018",2.81,6,2015
"E10000003",3.08,6,2015
"E08000001",3,6,2015
"E07000044",2.36,6,2015
"W06000018",3.15,6,2015
"E09000030",2.86,6,2015
"E10000025",2.91,6,2015
"S12000028",2.95,6,2015
"E07000009",2.89,6,2015
"E07000213",3.36,6,2015
"E09000012",3.13,6,2015
"E07000131",2.98,6,2015
"E07000074",2.37,6,2015
"E07000090",2.15,6,2015
"E07000123",3.16,6,2015
"W92000004",2.92,6,2015
"E06000022",3.07,6,2015
"S92000003",2.85,6,2015
"E07000092",3.26,6,2015
"E07000219",2.86,6,2015
"E06000031",2.89,6,2015
"S12000034",2.74,6,2015
"E06000005",2.83,6,2015
"E06000052",2.81,6,2015
"E07000208",2.87,6,2015
"E07000126",2.69,6,2015
"E08000010",2.61,6,2015
"E06000001",2.88,6,2015
"E09000025",2.57,6,2015
"W06000004",2.68,6,2015
"E06000049",2.45,6,2015
"E07000138",2.7,6,2015
"S12000017",2.52,6,2015
"E07000139",2.56,6,2015
"E08000002",3.11,6,2015
"E07000073",3.05,6,2015
"E07000228",2.75,6,2015
"E07000112",3.18,6,2015
"E07000142",2.54,6,2015
"E07000109",3.21,6,2015
"E07000102",2.6,6,2015
"E07000200",3.07,6,2015
"E07000181",2.72,6,2015
"E06000042",2.86,6,2015
"E08000007",3.13,6,2015
"E09000005",2.57,6,2015
"E07000244",2.63,6,2015
"E07000170",2.59,6,2015
"N09000001",2.07,6,2015
"E07000172",2.46,6,2015
"E07000171",2.8,6,2015
"W06000013",2.88,6,2015
"E09000008",3.12,6,2015
"S12000048",2.81,6,2015
"E07000041",3.08,6,2015
"E07000193",2.29,6,2015
"E07000144",2.38,6,2015
"E07000115",2.82,6,2015
"E07000127",3.47,6,2015
"E09000031",2.58,6,2015
"E07000137",2.58,6,2015
"E07000211",2.47,6,2015
"E08000012",3.16,6,2015
"E07000164",2.57,6,2015
"E08000027",2.89,6,2015
"E07000241",3.17,6,2015
"E07000178",3.15,6,2015
"E07000165",3.04,6,2015
"W06000020",3.16,6,2015
"E07000214",3.35,6,2015
"K02000001",2.87,6,2015
"E07000067",2.58,6,2015
"S12000021",3.12,6,2015
"E06000035",2.93,6,2015
"E07000096",2.37,6,2015
"E06000047",3.18,6,2015
"S12000011",3.02,6,2015
"E07000030",2.45,6,2015
"E10000014",2.66,6,2015
"E07000245",3.01,6,2015
"E07000216",2.57,6,2015
"E06000037",2.94,6,2015
"E09000011",3.55,6,2015
"S12000026",2.47,6,2015
"E08000018",3.3,6,2015
"N09000006",2.29,6,2015
"E09000015",2.82,6,2015
"E07000038",3.01,6,2015
"S12000038",3,6,2015
"E06000020",2.91,6,2015
"E06000007",2.91,6,2015
"E06000019",2.73,6,2015
"E09000026",2.97,6,2015
"E07000169",2.86,6,2015
"E09000022",3.33,6,2015
"S12000023",1.85,6,2015
"E08000036",2.85,6,2015
"E09000019",3.42,6,2015
"E07000027",2.95,6,2015
"E06000008",3.05,6,2015
"E12000003",2.93,6,2015
"E07000066",3.02,6,2015
"E07000077",3.29,6,2015
"E08000031",2.54,6,2015
"E07000080",2.69,6,2015
"E07000147",2.43,6,2015
"E09000029",3.59,6,2015
"E06000039",3.26,6,2015
"E06000002",2.83,6,2015
"E07000070",2.43,6,2015
"E07000105",2.93,6,2015
"E08000024",3,6,2015
"E07000202",2.81,6,2015
"E10000023",2.71,6,2015
"S12000045",2.73,6,2015
"E06000056",2.61,6,2015
"E09000007",3.17,6,2015
"E07000078",3.23,6,2015
"E08000006",3.04,6,2015
"W06000014",2.61,6,2015
"W06000022",3.16,6,2015
"E07000242",2.94,6,2015
"E07000043",2.5,6,2015
"E08000003",3.08,6,2015
"E07000063",2.96,6,2015
"W06000012",3.03,6,2015
"E07000209",2.53,6,2015
"E07000174",3.15,6,2015
"E06000050",2.81,6,2015
"E07000117",3.51,6,2015
"E07000143",2.86,6,2015
"E92000001",2.87,6,2015
"E09000023",3.08,6,2015
"S12000014",2.84,6,2015
"E07000095",2.7,6,2015
"E07000099",2.7,6,2015
"E07000083",3.12,6,2015
"S12000006",2.6,6,2015
"E10000031",2.53,6,2015
"E07000215",2.4,6,2015
"E07000040",2.47,6,2015
"E12000007",3.04,6,2015
"E09000028",3.27,6,2015
"E09000021",3.03,6,2015
"E07000198",2.77,6,2015
"E09000014",3.09,6,2015
"E07000087",2.68,6,2015
"E07000180",2.85,6,2015
"E06000025",2.83,6,2015
"E06000054",2.74,6,2015
"E10000013",2.91,6,2015
"E07000031",2.48,6,2015
"E07000222",2.66,6,2015
"E07000225",2.88,6,2015
"E06000033",2.76,6,2015
"E06000009",2.81,6,2015
"S12000049",2.9,6,2015
"E07000039",3.51,6,2015
"E07000135",2.2,6,2015
"S12000035",2.57,6,2015
"E07000145",2.44,6,2015
"E09000010",2.49,6,2015
"E07000088",2.37,6,2016
"S12000020",2.7,6,2016
"E07000094",2.93,6,2016
"S12000041",2.74,6,2016
"E07000221",2.52,6,2016
"E09000029",2.99,6,2016
"S12000018",2.84,6,2016
"E08000035",3.24,6,2016
"E06000012",2.73,6,2016
"E08000018",3.03,6,2016
"E07000245",2.66,6,2016
"E09000021",3.2,6,2016
"E07000070",2.64,6,2016
"S12000030",3.11,6,2016
"E07000139",2.65,6,2016
"E07000009",2.6,6,2016
"E06000040",2.95,6,2016
"E08000026",2.9,6,2016
"E07000176",2.98,6,2016
"E06000011",2.76,6,2016
"E12000006",2.85,6,2016
"E10000031",2.67,6,2016
"S12000040",3.03,6,2016
"E07000131",3.15,6,2016
"E07000069",2.66,6,2016
"S12000039",2.98,6,2016
"E06000013",2.81,6,2016
"E07000067",2.83,6,2016
"E07000011",2.41,6,2016
"E07000108",2.39,6,2016
"E07000207",3.23,6,2016
"E06000015",2.89,6,2016
"S92000003",2.89,6,2016
"E07000039",2.69,6,2016
"E07000105",3,6,2016
"E08000016",2.86,6,2016
"E07000063",3.22,6,2016
"S12000035",2.5,6,2016
"E07000236",2.77,6,2016
"E07000239",2.95,6,2016
"E07000213",3.13,6,2016
"E08000008",3.07,6,2016
"E06000046",2.79,6,2016
"E06000055",3.18,6,2016
"N09000006",2.08,6,2016
"E07000073",3.21,6,2016
"W06000008",2.92,6,2016
"N09000007",2.56,6,2016
"E07000141",2.89,6,2016
"S12000033",2.9,6,2016
"E07000112",3.12,6,2016
"E08000019",3.09,6,2016
"E07000234",2.3,6,2016
"E07000189",2.65,6,2016
"E07000090",2.31,6,2016
"W06000023",2.88,6,2016
"E07000197",2.83,6,2016
"N92000002",2.64,6,2016
"E07000091",2.61,6,2016
"E07000140",2.22,6,2016
"E08000037",2.94,6,2016
"E07000246",2.91,6,2016
"W06000010",2.92,6,2016
"E08000029",2.94,6,2016
"E07000033",3.23,6,2016
"E07000081",2.76,6,2016
"E06000021",2.9,6,2016
"E07000134",2.71,6,2016
"E07000083",2.82,6,2016
"W06000005",2.69,6,2016
"E06000018",3.08,6,2016
"N09000005",3.49,6,2016
"N09000002",2.67,6,2016
"E07000107",2.93,6,2016
"W06000015",3.13,6,2016
"E08000012",3,6,2016
"E06000019",2.73,6,2016
"W06000002",2.45,6,2016
"E09000026",3.06,6,2016
"E09000014",3.01,6,2016
"S12000017",2.68,6,2016
"E07000102",2.73,6,2016
"E12000009",2.84,6,2016
"E07000062",2.86,6,2016
"E10000006",2.68,6,2016
"E08000015",2.88,6,2016
"S12000006",2.49,6,2016
"E07000119",2.89,6,2016
"E06000054",2.76,6,2016
"E06000020",2.81,6,2016
"W06000001",2.76,6,2016
"S12000010",2.73,6,2016
"W06000012",2.95,6,2016
"E09000022",3.5,6,2016
"E07000209",2.65,6,2016
"E07000128",2.99,6,2016
"E07000202",3.06,6,2016
"E10000020",2.82,6,2016
"E07000121",3.36,6,2016
"E07000138",3.07,6,2016
"E07000142",2.33,6,2016
"E07000238",2.26,6,2016
"E08000032",3.15,6,2016
"E06000041",2.87,6,2016
"E10000007",2.93,6,2016
"E07000149",3,6,2016
"E07000164",2.62,6,2016
"E07000165",2.93,6,2016
"E07000198",3.12,6,2016
"E10000015",2.87,6,2016
"E07000086",2.78,6,2016
"E07000132",2.77,6,2016
"E07000181",2.85,6,2016
"E07000036",2.73,6,2016
"N09000001",2.81,6,2016
"E06000038",3.04,6,2016
"E07000166",2.11,6,2016
"E06000005",2.77,6,2016
"E07000068",3.32,6,2016
"E09000023",3.26,6,2016
"S12000034",2.75,6,2016
"E07000030",2.71,6,2016
"E07000224",3.23,6,2016
"E07000137",2.33,6,2016
"S12000027",2.28,6,2016
"E07000226",3.02,6,2016
"E07000072",2.37,6,2016
"E08000027",3,6,2016
"E07000074",2.76,6,2016
"S12000042",2.81,6,2016
"N09000008",2.81,6,2016
"E08000028",2.7,6,2016
"E07000229",3.06,6,2016
"E10000029",2.76,6,2016
"E07000122",2.47,6,2016
"N09000010",2.25,6,2016
"E09000020",3.29,6,2016
"E08000007",2.81,6,2016
"E07000169",2.39,6,2016
"E10000028",2.83,6,2016
"E07000125",2.76,6,2016
"E07000124",2.88,6,2016
"E08000024",3.07,6,2016
"E07000172",2.94,6,2016
"E07000126",2.62,6,2016
"E07000096",2.75,6,2016
"E10000017",2.87,6,2016
"E07000235",2.75,6,2016
"N09000004",2.47,6,2016
"E12000007",3.12,6,2016
"E07000127",3.34,6,2016
"E07000168",2.64,6,2016
"E06000037",2.98,6,2016
"E07000146",2.74,6,2016
"W06000024",3.17,6,2016
"E09000007",3.38,6,2016
"E07000099",2.73,6,2016
"E10000011",2.88,6,2016
"E07000179",2.84,6,2016
"E08000021",3.03,6,2016
"E06000051",2.87,6,2016
"E06000056",2.72,6,2016
"W06000022",3.11,6,2016
"S12000021",3.05,6,2016
"E07000092",2.22,6,2016
"E07000079",2.23,6,2016
"E07000064",2.72,6,2016
"E10000030",2.9,6,2016
"E07000135",2.81,6,2016
"E06000033",2.92,6,2016
"E09000008",3.03,6,2016
"E09000009",3.35,6,2016
"S12000038",2.88,6,2016
"E07000038",2.85,6,2016
"E07000042",2.83,6,2016
"E07000084",2.73,6,2016
"E12000008",2.87,6,2016
"E07000008",3.5,6,2016
"E08000002",3.25,6,2016
"W06000018",3.14,6,2016
"E07000129",3.26,6,2016
"E07000147",2.78,6,2016
"E07000010",2.74,6,2016
"W06000019",3.16,6,2016
"E08000034",3.01,6,2016
"E07000012",3.1,6,2016
"W06000021",3.05,6,2016
"E10000013",2.81,6,2016
"E07000103",2.27,6,2016
"E09000005",2.69,6,2016
"E09000024",3.15,6,2016
"E08000031",2.54,6,2016
"E07000218",2.74,6,2016
"S12000023",2.16,6,2016
"E07000171",3.26,6,2016
"E07000080",2.88,6,2016
"S12000014",2.85,6,2016
"E06000010",2.95,6,2016
"E08000010",2.91,6,2016
"E07000098",3.51,6,2016
"E07000106",3.27,6,2016
"E07000227",2.7,6,2016
"E08000033",2.91,6,2016
"E09000012",3.49,6,2016
"E07000120",2.28,6,2016
"E07000047",2.56,6,2016
"E07000167",2.22,6,2016
"E08000022",3.09,6,2016
"E08000030",2.76,6,2016
"E09000004",3.16,6,2016
"E06000042",2.56,6,2016
"E07000244",2.72,6,2016
"E09000006",3.29,6,2016
"E06000023",3.21,6,2016
"E12000002",2.93,6,2016
"E06000016",3.14,6,2016
"E07000143",2.54,6,2016
"E06000039",3.07,6,2016
"E07000082",2.92,6,2016
"E06000045",2.82,6,2016
"E07000194",2.23,6,2016
"E09000025",2.76,6,2016
"E06000059",2.74,6,2016
"E10000025",3.06,6,2016
"E06000050",2.3,6,2016
"S12000028",2.84,6,2016
"E06000004",2.61,6,2016
"E06000025",2.81,6,2016
"E07000178",3.52,6,2016
"E07000130",3.16,6,2016
"E09000002",3.02,6,2016
"E08000013",2.99,6,2016
"S12000013",2.56,6,2016
"E07000061",2.57,6,2016
"E09000003",3.09,6,2016
