"areacd","value","id","xDomainNumb"
"E10000030",55.72241,34,2017
"E07000080",65.66898,34,2017
"E07000062",58.41552,34,2017
"E07000118",65.72082,34,2017
"E07000031",52.92812,34,2017
"E07000227",61.37641,34,2017
"E06000001",70.53467,34,2017
"E10000017",64.51913,34,2017
"E06000060",54.64654,34,2017
"E08000012",64.27545,34,2017
"E07000122",62.82111,34,2017
"E07000032",61.29703,34,2017
"E06000021",71.96642,34,2017
"E08000031",67.08786,34,2017
"E08000009",57.39458,34,2017
"E07000089",53.603,34,2017
"E07000173",64.4967,34,2017
"E07000192",74.69359,34,2017
"E06000018",64.50646,34,2017
"E07000188",67.68418,34,2017
"E06000046",60.29741,34,2017
"E07000109",68.22084,34,2017
"E07000225",59.35195,34,2017
"E07000082",58.44892,34,2017
"E06000062",65.49217,34,2017
"E07000169",70.57163,34,2017
"E07000148",56.28174,34,2017
"E07000193",66.7938,34,2017
"E08000001",63.24253,34,2017
"E06000009",67.30331,34,2017
"E07000181",60.41266,34,2017
"E07000072",57.84395,34,2017
"E07000137",63.29028,34,2017
"E07000074",65.60488,34,2017
"E07000208",52.62648,34,2017
"E09000019",47.44957,34,2017
"E06000020",65.47132,34,2017
"E06000042",64.37178,34,2017
"E09000010",57.78283,34,2017
"E07000212",60.5969,34,2017
"E06000032",60.98613,34,2017
"E06000037",58.45627,34,2017
"E09000017",61.82493,34,2017
"E10000006",62.72892,34,2017
"E08000015",62.17219,34,2017
"E08000019",62.83331,34,2017
"E07000076",69.95356,34,2017
"E12000003",64.17142,34,2017
"E07000075",58.17148,34,2017
"E06000017",56.8551,34,2017
"E07000129",62.20013,34,2017
"E10000016",62.89437,34,2017
"E07000090",66.68654,34,2017
"E07000217",50.76904,34,2017
"E06000039",66.18637,34,2017
"E07000112",62.60667,34,2017
"E07000123",59.9546,34,2017
"E07000199",63.59791,34,2017
"E07000026",62.62411,34,2017
"E07000111",56.78285,34,2017
"E10000015",60.5458,34,2017
"E08000022",63.08794,34,2017
"E07000041",56.16248,34,2017
"E06000030",62.13839,34,2017
"E09000018",60.12521,34,2017
"E09000013",51.2983,34,2017
"E07000037",57.74876,34,2017
"E07000107",65.10944,34,2017
"E07000117",63.44727,34,2017
"E10000032",62.10294,34,2017
"E07000207",55.06154,34,2017
"E08000026",64.89054,34,2017
"E07000245",61.24979,34,2017
"E07000219",71.40892,34,2017
"E07000087",66.87887,34,2017
"E06000003",71.67082,34,2017
"E07000093",63.60368,34,2017
"E08000017",71.33011,34,2017
"E07000145",66.02873,34,2017
"E07000242",54.18011,34,2017
"E07000011",64.7232,34,2017
"E07000046",65.53255,34,2017
"E08000010",67.89623,34,2017
"E07000180",58.55664,34,2017
"E09000022",52.46748,34,2017
"E06000024",66.87542,34,2017
"E07000210",52.57703,34,2017
"E07000035",58.01968,34,2017
"E07000121",55.48082,34,2017
"E10000011",60.92979,34,2017
"E07000221",56.41888,34,2017
"E07000128",64.66292,34,2017
"E07000241",63.69034,34,2017
"E07000140",64.42838,34,2017
"E07000236",75.47822,34,2017
"E07000061",61.15736,34,2017
"E08000029",54.59037,34,2017
"E08000011",72.39368,34,2017
"E07000105",65.03082,34,2017
"E10000020",60.44571,34,2017
"E09000029",57.18633,34,2017
"E07000099",61.85295,34,2017
"E07000177",62.18644,34,2017
"E07000203",67.90357,34,2017
"E08000034",61.50156,34,2017
"E09000021",51.52817,34,2017
"E07000132",63.58274,34,2017
"E07000047",58.43601,34,2017
"E06000025",60.81648,34,2017
"E09000004",62.52944,34,2017
"E07000149",55.82574,34,2017
"E07000165",57.28856,34,2017
"E07000073",69.48897,34,2017
"E07000218",66.74682,34,2017
"E07000223",62.35141,34,2017
"E07000243",63.38876,34,2017
"E07000133",65.47818,34,2017
"E07000175",70.71151,34,2017
"E12000007",55.43887,34,2017
"E07000134",66.93972,34,2017
"E07000234",65.73994,34,2017
"E07000215",54.12658,34,2017
"E12000009",60.994,34,2017
"E07000102",58.25384,34,2017
"E09000006",51.68797,34,2017
"E07000079",58.25964,34,2017
"E09000016",69.41078,34,2017
"E07000044",61.34044,34,2017
"E07000166",61.28161,34,2017
"E07000220",64.52714,34,2017
"E09000032",54.31686,34,2017
"E07000235",61.53566,34,2017
"E07000012",58.42497,34,2017
"E12000004",64.4225,34,2017
"E09000031",56.63887,34,2017
"E07000216",51.51334,34,2017
"E08000021",61.95162,34,2017
"E07000116",58.73511,34,2017
"E07000110",60.1085,34,2017
"E06000015",65.87107,34,2017
"E09000009",60.66089,34,2017
"E10000019",65.29292,34,2017
"E06000016",54.90773,34,2017
"E07000092",67.85809,34,2017
"E07000142",64.36009,34,2017
"E06000010",72.32303,34,2017
"E07000086",61.04321,34,2017
"E10000031",61.96286,34,2017
"E07000228",56.4983,34,2017
"E07000085",62.75874,34,2017
"E07000240",49.36403,34,2017
"E06000031",67.94137,34,2017
"E07000095",69.58102,34,2017
"E09000014",51.77393,34,2017
"E06000036",60.19897,34,2017
"E10000013",60.42775,34,2017
"E09000011",58.70364,34,2017
"E07000113",61.63044,34,2017
"E06000033",65.79388,34,2017
"E06000006",73.34244,34,2017
"E09000007",47.00686,34,2017
"E07000029",71.19107,34,2017
"E07000114",69.14433,34,2017
"E07000139",67.54908,34,2017
"E07000214",60.24599,34,2017
"E06000005",67.64507,34,2017
"E06000034",66.99124,34,2017
"E06000038",56.75672,34,2017
"E09000020",48.77343,34,2017
"E07000108",71.01754,34,2017
"E06000022",58.20935,34,2017
"E07000244",62.28574,34,2017
"E07000094",56.80038,34,2017
"E07000135",58.22194,34,2017
"E07000036",65.66967,34,2017
"E10000008",60.67538,34,2017
"E10000003",58.71002,34,2017
"E09000027",46.63328,34,2017
"E07000202",65.75794,34,2017
"E07000045",63.23905,34,2017
"E06000026",67.83103,34,2017
"E07000077",56.2763,34,2017
"E07000081",65.12452,34,2017
"E07000067",60.77725,34,2017
"E07000163",57.07903,34,2017
"E07000009",59.97579,34,2017
"E08000033",68.35293,34,2017
"E07000143",64.84026,34,2017
"E08000007",59.97954,34,2017
"E07000038",68.62504,34,2017
"E09000003",53.81134,34,2017
"E07000213",57.90715,34,2017
"E07000164",62.55592,34,2017
"E07000063",58.45935,34,2017
"E07000120",76.90505,34,2017
"E07000083",60.84661,34,2017
"E09000028",51.30664,34,2017
"E10000024",67.11939,34,2017
"E06000004",66.04349,34,2017
"E09000024",59.1164,34,2017
"E09000030",50.87533,34,2017
"E09000026",55.32091,34,2017
"E06000013",72.28159,34,2017
"E08000037",69.1324,34,2017
"E07000197",61.17744,34,2017
"E07000187",65.02024,34,2017
"E07000167",57.68875,34,2017
"E06000008",65.89892,34,2017
"E06000043",51.09403,34,2017
"E07000170",69.3638,34,2017
"E10000027",67.584,34,2017
"E06000014",56.50397,34,2017
"E10000018",60.90661,34,2017
"E07000171",71.74658,34,2017
"E08000006",66.74943,34,2017
"E06000045",64.46404,34,2017
"E07000098",62.09521,34,2017
"E07000168",62.81892,34,2017
"E07000071",58.36157,34,2017
"E07000211",53.84424,34,2017
"E09000008",62.1038,34,2017
"E06000056",59.90366,34,2017
"E08000003",64.16258,34,2017
"E06000051",72.13431,34,2017
"E06000057",62.21471,34,2017
"E07000066",71.00347,34,2017
"E06000011",57.46008,34,2017
"E09000025",61.11449,34,2017
"E06000052",55.00205,34,2017
"E07000106",56.06518,34,2017
"E07000246",65.09113,34,2017
"E08000030",65.66869,34,2017
"E07000174",68.20019,34,2017
"E12000001",66.62233,34,2017
"E07000238",61.45048,34,2017
"E10000028",65.42299,34,2017
"E06000040",58.12225,34,2017
"E07000195",66.11803,34,2017
"E07000064",56.31855,34,2017
"E07000042",61.87377,34,2017
"E07000176",59.63735,34,2017
"E09000005",55.46816,34,2017
"E07000065",64.15618,34,2017
"E07000229",55.87067,34,2017
"E12000006",61.73507,34,2017
"E07000103",67.51319,34,2017
"E07000088",66.76855,34,2017
"E07000078",56.95528,34,2017
"E07000033",69.426,34,2017
"E06000041",53.36737,34,2017
"E06000054",58.92631,34,2017
"E09000002",62.53798,34,2017
"E06000035",67.68364,34,2017
"E06000027",60.52126,34,2017
"E08000016",68.74338,34,2017
"E07000146",60.69712,34,2017
"E09000012",48.98127,34,2017
"E08000032",60.42527,34,2017
"E07000147",61.93746,34,2017
"E07000125",65.76761,34,2017
"E12000008",60.34468,34,2017
"E12000002",64.32282,34,2017
"E06000061",69.46738,34,2017
"E10000025",58.84134,34,2017
"E07000200",61.54251,34,2017
"E07000010",67.08084,34,2017
"E06000049",63.1895,34,2017
"E07000138",61.00585,34,2017
"E07000119",67.95899,34,2017
"E92000001",61.86629,34,2017
"E06000050",63.20996,34,2017
"E07000124",59.35721,34,2017
"E06000007",64.69717,34,2017
"E07000034",70.67011,34,2017
"E08000002",63.9393,34,2017
"E08000036",67.70905,34,2017
"E07000209",58.25014,34,2017
"E07000030",62.17477,34,2017
"E07000222",53.39421,34,2017
"E08000014",70.80107,34,2017
"E07000091",65.26743,34,2017
"E08000027",64.6859,34,2017
"E09000015",52.29253,34,2017
"E10000034",65.2031,34,2017
"E06000047",66.87704,34,2017
"E10000014",62.88672,34,2017
"E07000069",65.86066,34,2017
"E07000179",57.15345,34,2017
"E07000189",70.54204,34,2017
"E07000127",69.4801,34,2017
"E09000023",53.42069,34,2017
"E12000005",65.53797,34,2017
"E07000027",65.10058,34,2017
"E07000194",63.16314,34,2017
"E07000131",57.12915,34,2017
"E06000023",55.89861,34,2017
"E08000028",70.50938,34,2017
"E07000084",61.94262,34,2017
"E08000023",70.17724,34,2017
"E10000029",63.2431,34,2017
"E06000053",64.72449,34,2017
"E07000115",57.04513,34,2017
"E07000126",63.69032,34,2017
"E07000096",60.39745,34,2017
"E08000025",64.48494,34,2017
"E10000007",64.87318,34,2017
"E08000004",66.65871,34,2017
"E07000070",57.07035,34,2017
"E07000196",63.25971,34,2017
"E07000136",71.38548,34,2017
"E07000039",66.52428,34,2017
"E09000001",41.61781,34,2017
"E07000141",65.63574,34,2017
"E07000068",59.30796,34,2017
"E08000024",68.36979,34,2017
"E06000012",72.37372,34,2017
"E06000019",63.71327,34,2017
"E07000178",54.35816,34,2017
"E06000002",64.91918,34,2017
"E07000008",42.77592,34,2017
"E07000224",68.63679,34,2017
"E08000035",62.68174,34,2017
"E08000013",73.001,34,2017
"E07000043",65.02671,34,2017
"E06000058",60.94649,34,2017
"E06000059",62.34041,34,2017
"E06000044",63.96578,34,2017
"E07000239",62.46252,34,2017
"E07000144",54.89818,34,2017
"E10000023",62.44291,34,2018
"E12000003",65.02655,34,2018
"E09000004",64.3185,34,2018
"E07000105",63.60307,34,2018
"E09000017",59.19806,34,2018
"E07000129",62.71742,34,2018
"E06000047",62.41184,34,2018
"E07000192",70.96424,34,2018
"E08000017",69.06061,34,2018
"E07000140",67.57957,34,2018
"E07000062",58.97546,34,2018
"E10000006",61.11519,34,2018
"E07000203",64.88644,34,2018
"E09000029",61.02956,34,2018
"E09000002",69.88058,34,2018
"E06000027",61.35773,34,2018
"E07000208",60.28781,34,2018
"E07000214",58.43994,34,2018
"E07000098",56.68414,34,2018
"E12000005",65.10918,34,2018
"E08000006",63.73456,34,2018
"E08000028",70.96871,34,2018
"E07000217",61.79163,34,2018
"E07000131",61.45575,34,2018
"E06000049",65.76775,34,2018
"E07000080",64.01363,34,2018
"E10000003",61.84855,34,2018
"E06000036",59.70016,34,2018
"E09000030",57.19934,34,2018
"E07000102",60.124,34,2018
"E10000016",63.68534,34,2018
"E07000126",65.68641,34,2018
"E09000033",48.51044,34,2018
"E07000047",57.69992,34,2018
"E07000123",62.32204,34,2018
"E07000223",66.75464,34,2018
"E08000001",67.04693,34,2018
"E07000081",60.60992,34,2018
"E08000026",65.66762,34,2018
"E07000169",72.83505,34,2018
"E07000221",60.92614,34,2018
"E07000045",58.23387,34,2018
"E07000079",62.04115,34,2018
"E07000042",68.25811,34,2018
"E07000235",63.01165,34,2018
"E07000241",65.11686,34,2018
"E09000014",50.15326,34,2018
"E06000030",64.17838,34,2018
"E08000030",73.35228,34,2018
"E06000026",67.57789,34,2018
"E08000007",59.36204,34,2018
"E07000130",65.76368,34,2018
"E07000164",62.9701,34,2018
"E07000193",63.17231,34,2018
"E07000072",62.19907,34,2018
"E07000237",69.26541,34,2018
"E06000060",60.3307,34,2018
"E07000028",66.57731,34,2018
"E07000195",60.77103,34,2018
"E10000012",61.85827,34,2018
"E08000021",60.95552,34,2018
"E07000117",69.71664,34,2018
"E06000042",63.60327,34,2018
"E10000034",64.46437,34,2018
"E07000077",56.58705,34,2018
"E09000012",53.39695,34,2018
"E07000144",58.43535,34,2018
"E08000014",63.96012,34,2018
"E08000004",63.80273,34,2018
"E08000009",59.816,34,2018
"E09000011",57.28779,34,2018
"E07000114",66.86693,34,2018
"E07000086",52.26784,34,2018
"E08000008",69.61538,34,2018
"E06000031",67.62455,34,2018
"E06000015",63.56393,34,2018
"E09000031",55.26255,34,2018
"E10000029",65.47979,34,2018
"E06000012",70.21948,34,2018
"E07000116",59.02999,34,2018
"E09000016",63.2157,34,2018
"E07000115",60.14935,34,2018
"E07000044",58.75031,34,2018
"E08000015",64.39779,34,2018
"E07000210",59.47622,34,2018
"E06000008",64.06948,34,2018
"E07000061",65.7169,34,2018
"E08000018",73.75098,34,2018
"E92000001",61.99153,34,2018
"E07000194",68.23792,34,2018
"E08000010",69.0984,34,2018
"E07000099",55.98716,34,2018
"E07000202",67.87925,34,2018
"E07000046",61.79366,34,2018
"E06000001",75.15563,34,2018
"E09000018",57.18769,34,2018
"E07000063",58.51561,34,2018
"E07000067",62.81527,34,2018
"E08000034",68.24744,34,2018
"E07000095",59.8021,34,2018
"E07000216",54.83575,34,2018
"E10000030",57.48094,34,2018
"E10000019",65.63826,34,2018
"E06000045",64.22903,34,2018
"E07000132",62.05372,34,2018
"E07000033",71.38722,34,2018
"E07000149",60.53634,34,2018
"E07000189",60.98105,34,2018
"E10000013",59.54392,34,2018
"E07000196",60.77482,34,2018
"E06000003",68.55937,34,2018
"E07000010",71.36278,34,2018
"E07000170",70.05084,34,2018
"E06000025",60.34528,34,2018
"E07000027",69.42186,34,2018
"E07000038",65.02717,34,2018
"E08000023",69.58054,34,2018
"E07000242",61.04921,34,2018
"E07000035",53.21327,34,2018
"E06000024",60.90157,34,2018
"E09000022",50.41872,34,2018
"E07000076",64.9058,34,2018
"E07000089",56.64626,34,2018
"E07000171",70.1527,34,2018
"E06000055",65.05789,34,2018
"E07000226",59.47825,34,2018
"E07000167",56.50847,34,2018
"E07000121",63.13204,34,2018
"E12000006",62.73555,34,2018
"E07000036",68.36696,34,2018
"E08000022",64.45801,34,2018
"E07000222",60.08036,34,2018
"E08000011",72.28306,34,2018
"E07000211",59.52928,34,2018
"E10000007",65.24484,34,2018
"E07000188",66.26647,34,2018
"E07000085",64.34446,34,2018
"E07000228",62.72866,34,2018
"E08000002",59.57925,34,2018
"E07000142",65.10296,34,2018
"E10000008",60.72779,34,2018
"E07000147",63.35488,34,2018
"E07000212",55.29654,34,2018
"E09000010",65.94132,34,2018
"E07000213",54.2647,34,2018
"E10000024",66.70143,34,2018
"E07000119",62.13137,34,2018
"E08000031",65.96757,34,2018
"E07000107",72.69916,34,2018
"E07000175",69.20733,34,2018
"E07000113",64.98484,34,2018
"E07000074",67.28931,34,2018
"E06000020",72.61714,34,2018
"E07000092",68.42735,34,2018
"E06000050",65.44326,34,2018
"E08000027",69.94888,34,2018
"E07000094",57.56626,34,2018
"E12000009",60.8104,34,2018
"E07000133",62.01611,34,2018
"E08000019",64.01165,34,2018
"E06000005",59.73098,34,2018
"E07000070",60.36156,34,2018
"E07000031",50.77329,34,2018
"E12000002",64.28677,34,2018
"E07000225",62.10317,34,2018
"E06000022",51.80076,34,2018
"E09000006",63.74066,34,2018
"E09000007",41.49301,34,2018
"E07000198",62.24134,34,2018
"E08000037",64.71154,34,2018
"E07000084",60.96017,34,2018
"E07000008",52.38996,34,2018
"E07000236",65.61643,34,2018
"E07000040",54.46012,34,2018
"E07000168",65.94855,34,2018
"E10000020",62.50995,34,2018
"E07000173",66.70531,34,2018
"E07000199",68.58997,34,2018
"E10000031",63.73372,34,2018
"E07000227",58.66324,34,2018
"E06000046",61.92566,34,2018
"E06000037",57.74666,34,2018
"E06000010",71.45696,34,2018
"E09000023",58.44447,34,2018
"E07000041",59.66655,34,2018
"E07000106",61.86077,34,2018
"E12000008",60.87981,34,2018
