"areacd","value","id","xDomainNumb"
"E08000021",364.8,30,1009
"E07000129",426.2,30,1009
"E07000212",494.1,30,1009
"E07000236",352.1,30,1009
"E08000036",338.4,30,1009
"E08000017",346.3,30,1009
"E07000128",343.1,30,1009
"E07000093",435.5,30,1009
"E07000072",473.4,30,1009
"E06000040",514.6,30,1009
"W06000012",384.6,30,1009
"E08000014",361.5,30,1009
"E09000002",448.8,30,1009
"S12000042",361.8,30,1009
"E06000018",345,30,1009
"E12000008",435.6,30,1009
"E07000131",421.8,30,1009
"E08000031",345.9,30,1009
"E09000027",617.7,30,1009
"E06000002",313.4,30,1009
"E09000006",545.6,30,1009
"E06000004",385.4,30,1009
"E07000147",341.9,30,1009
"E07000237",368.2,30,1009
"S12000047",375.5,30,1009
"E09000033",672.2,30,1009
"E06000052",332.7,30,1009
"E08000007",386.6,30,1009
"E08000019",368.5,30,1009
"E10000027",361.8,30,1009
"E07000239",362.1,30,1009
"E06000056",448.7,30,1009
"E09000028",526.7,30,1009
"E06000017",455.4,30,1009
"E06000047",358.8,30,1009
"E07000196",407.9,30,1009
"E07000228",454,30,1009
"E07000193",365.3,30,1009
"E07000066",442.2,30,1009
"E10000028",391.2,30,1009
"E06000016",334.8,30,1009
"E12000009",371.4,30,1009
"W06000022",349,30,1009
"E12000007",521.3,30,1010
"S12000027",435.6,30,1010
"S12000041",377.8,30,1010
"E10000008",344.3,30,1010
"E08000028",353,30,1010
"E08000003",349.1,30,1010
"W06000002",337.8,30,1010
"E07000127",405.6,30,1010
"E07000142",378.4,30,1010
"E08000027",366.6,30,1010
"E07000062",365.8,30,1010
"E07000092",459.2,30,1010
"E08000015",404.8,30,1010
"E09000014",495.7,30,1010
"E06000043",412.6,30,1010
"E07000187",381.2,30,1010
"E07000192",384,30,1010
"W06000011",373.1,30,1010
"E07000072",520.2,30,1010
"E06000037",474.2,30,1010
"E06000007",428.5,30,1010
"E10000016",421,30,1010
"E07000126",387.7,30,1010
"E06000006",357.5,30,1010
"E07000073",363.8,30,1010
"E06000032",370,30,1010
"E07000164",385.1,30,1010
"E07000139",375.8,30,1010
"E07000012",479.7,30,1010
"E07000089",544.5,30,1010
"S12000029",405,30,1010
"E07000039",423.4,30,1010
"E06000046",354,30,1010
"K02000001",403.8,30,1010
"E07000095",459,30,1010
"E08000006",361.6,30,1010
"W06000005",397.4,30,1010
"E10000019",371.8,30,1010
"E10000023",383.3,30,1010
"E07000106",369.7,30,1010
"E07000229",378.4,30,1010
"E10000018",400.3,30,1010
"E07000178",424.5,30,1010
"E06000060",498.3,30,1010
"E07000077",414.9,30,1010
"E09000027",668.7,30,1010
"E06000027",322.1,30,1010
"S12000013",422.9,30,1010
"S12000035",395.5,30,1010
"E07000193",367.1,30,1010
"E10000025",435.7,30,1010
"E12000003",378.3,30,1010
"E06000021",348,30,1010
"E07000080",396.5,30,1010
"W06000003",323.3,30,1010
"S12000017",371,30,1010
"W06000023",343.9,30,1010
"E07000130",393.3,30,1010
"E09000025",422.4,30,1010
"E06000052",339.3,30,1010
"E08000001",354.9,30,1010
"E08000032",362.3,30,1010
"E08000011",386,30,1010
"E07000102",545.9,30,1010
"E07000176",457,30,1010
"E07000240",566.6,30,1010
"E07000114",304.2,30,1010
"E07000031",362.6,30,1010
"E07000083",379.1,30,1010
"W06000009",349.3,30,1010
"S12000040",394,30,1010
"E07000043",293.8,30,1010
"E07000088",354.1,30,1010
"E06000019",336.2,30,1010
"E07000041",364.3,30,1010
"E07000147",326.6,30,1010
"E08000013",381.4,30,1010
"S12000050",371.1,30,1010
"E06000020",363.1,30,1010
"E08000029",454.8,30,1010
"E07000035",442.6,30,1010
"E07000117",360.2,30,1010
"E07000105",390.6,30,1010
"E07000180",479.9,30,1010
"E07000099",523.1,30,1010
"E07000189",366.4,30,1010
"S92000003",393.3,30,1010
"E08000008",365.3,30,1010
"E07000167",342.3,30,1010
"E07000081",371.6,30,1010
"E10000029",373.5,30,1010
"E07000197",398.3,30,1010
"N92000002",354.4,30,1010
"E07000203",364.1,30,1010
"E08000009",439.1,30,1010
"E09000011",488.7,30,1010
"E10000007",395.8,30,1010
"E07000215",481.2,30,1010
"E07000011",476.5,30,1010
"E07000103",498,30,1010
"E08000004",372.6,30,1010
"E07000168",353.5,30,1010
"E09000016",493.7,30,1010
"E07000136",325.6,30,1010
"E06000034",430.1,30,1010
"E07000188",364.2,30,1010
"E12000009",378.4,30,1010
"E07000171",385.3,30,1010
"S12000006",336.2,30,1010
"E10000006",366.5,30,1010
"E07000036",381.8,30,1010
"E09000021",544.4,30,1010
"E09000013",596.9,30,1010
"E07000113",433.9,30,1010
"W06000008",349.6,30,1010
"E06000012",341.9,30,1010
"E07000224",362.2,30,1010
"E07000222",448.4,30,1010
"E07000145",303.8,30,1010
"S12000033",411.4,30,1010
"E07000174",350.6,30,1010
"E07000218",412.3,30,1010
"E07000138",386.1,30,1010
"E07000046",293.7,30,1010
"E07000112",401.9,30,1010
"E10000011",387.8,30,1010
"E07000027",381.6,30,1010
"E06000008",343.4,30,1010
"S12000028",426,30,1010
"E92000001",411.1,30,1010
"E07000148",377.9,30,1010
"E07000216",492,30,1010
"E07000040",354.3,30,1010
"E07000219",378.8,30,1010
"E12000005",382,30,1010
"E12000001",367.4,30,1010
"E07000242",534,30,1010
"W06000013",352.4,30,1010
"E07000078",424.9,30,1010
"S12000047",384.3,30,1010
"E07000119",422.2,30,1010
"E06000050",393,30,1010
"E09000007",583,30,1010
"E08000002",418.7,30,1010
"E07000228",445.5,30,1010
"E06000054",388.2,30,1010
"E07000132",376.5,30,1010
"E09000030",547.1,30,1010
"E06000023",397.9,30,1010
"E07000090",394.1,30,1010
"E07000134",398.5,30,1010
"E07000069",389.3,30,1010
"E08000031",349.9,30,1010
"E07000146",336.3,30,1010
"E07000169",433.9,30,1010
"E07000091",389,30,1010
"S12000020",331.9,30,1010
"E06000035",433.5,30,1010
"S12000011",497.9,30,1010
"W06000004",326.6,30,1010
"E07000096",482.7,30,1010
"E07000086",417.7,30,1010
"E07000195",386.1,30,1010
"E07000210",555.1,30,1010
"E06000015",396.2,30,1010
"E08000030",359.6,30,1010
"E06000026",383.7,30,1010
"E10000032",395.5,30,1010
"S12000039",356.4,30,1010
"E09000018",479,30,1010
"E10000003",454.7,30,1010
"E09000012",501.3,30,1010
"E09000029",495.3,30,1010
"E06000010",313.2,30,1010
"S12000048",364.6,30,1010
"E06000045",390.8,30,1010
"E07000212",531.4,30,1010
"E07000037",408.5,30,1010
"E07000202",355.9,30,1010
"E07000068",581.4,30,1010
"E06000001",383.7,30,1010
"S12000038",396.5,30,1010
"S12000018",356.6,30,1010
"E07000140",415.9,30,1010
"E07000213",552.4,30,1010
"E09000026",506.1,30,1010
"K03000001",406.5,30,1010
"E07000199",401.4,30,1010
"E07000108",427.2,30,1010
"E07000070",434.4,30,1010
"E06000041",528.2,30,1010
"E08000016",383.9,30,1010
"E07000236",356.4,30,1010
"E07000125",340.2,30,1010
"E06000009",306.9,30,1010
"W06000012",383.9,30,1010
"E07000028",358.9,30,1010
"E09000004",518.1,30,1010
"E07000217",456.3,30,1010
"E07000170",355.2,30,1010
"E08000018",357.5,30,1010
"E07000110",456.7,30,1010
"E09000017",499.8,30,1010
"E06000049",403.5,30,1010
"E07000165",404,30,1010
"E07000200",389.6,30,1010
"E06000025",413.6,30,1010
"W06000015",383.8,30,1010
"E07000166",360.6,30,1010
"E09000008",515.5,30,1010
"E07000133",370.9,30,1010
"E09000009",494.5,30,1010
"E07000122",353.5,30,1010
"E07000115",433.9,30,1010
"E07000045",343.1,30,1010
"E07000243",428,30,1010
"E10000014",431.2,30,1010
"W06000024",371.4,30,1010
"E07000123",345.3,30,1010
"E07000175",359.8,30,1010
"E07000116",482.5,30,1010
"W06000018",386.1,30,1010
"W06000010",356.3,30,1010
"E06000059",377.2,30,1010
"E10000017",373.5,30,1010
"E07000071",407.2,30,1010
"E07000047",327.5,30,1010
"E07000163",341.9,30,1010
"E07000241",502.5,30,1010
"E07000220",436,30,1010
"E07000087",402.7,30,1010
"E07000098",467.1,30,1010
"E07000172",414.4,30,1010
"E06000022",402,30,1010
"S12000042",385.4,30,1010
"E07000044",369,30,1010
"E08000023",355.8,30,1010
"E08000012",389.6,30,1010
"E07000234",446.9,30,1010
"E07000235",347.8,30,1010
"E06000057",377,30,1010
"E06000038",470.3,30,1010
"W06000019",341.7,30,1010
"E07000042",352.4,30,1010
"E06000033",421.7,30,1010
"S12000021",381.6,30,1010
"E06000004",375.4,30,1010
"E07000149",402,30,1010
"S12000030",381.9,30,1010
"E07000034",394.6,30,1010
"E09000005",423.1,30,1010
"E07000137",327.4,30,1010
"S12000005",379.1,30,1010
"E07000074",492.5,30,1010
"E07000128",336.3,30,1010
"E07000211",555.3,30,1010
"E07000075",403.9,30,1010
"E08000022",369.2,30,1010
"E07000144",368.8,30,1010
"E07000135",400.8,30,1010
"E07000076",385.2,30,1010
"E07000198",404,30,1010
"S12000008",372,30,1010
"E09000010",439.4,30,1010
"E06000013",383.5,30,1010
"E07000225",347,30,1010
"E07000141",389.1,30,1010
"W06000001",365.6,30,1010
"E06000014",380.2,30,1010
"E07000010",380.1,30,1010
"E09000020",791.5,30,1010
"E07000226",424.1,30,1010
"S12000010",405.8,30,1010
"E07000084",479.3,30,1010
"E06000031",365.9,30,1010
"E07000109",408.3,30,1010
"E06000044",384.4,30,1010
"E07000177",426.9,30,1010
"E10000012",431.3,30,1010
"S12000014",396.7,30,1010
"E07000061",361.3,30,1010
"E07000094",488.2,30,1010
"E06000030",413.7,30,1010
"E06000051",393,30,1010
"W06000014",405.8,30,1010
"W06000006",386.4,30,1010
"E07000120",369.5,30,1010
"E07000179",426,30,1010
"E07000221",411.1,30,1010
"E06000005",378.7,30,1010
"K04000001",408.5,30,1010
"E06000018",354.6,30,1010
"E06000024",445.2,30,1010
"E08000037",365,30,1010
"E07000008",475.1,30,1010
"E10000034",383.1,30,1010
"E09000022",574.9,30,1010
"E07000065",427.5,30,1010
"E07000111",447.2,30,1010
"E08000025",381,30,1010
"E09000019",599,30,1010
"E07000082",417.7,30,1010
"E10000028",404.8,30,1010
"S12000045",465.4,30,1010
"E08000005",393.5,30,1010
"E12000004",383.4,30,1010
"E08000035",403.8,30,1010
"E07000026",373.3,30,1010
"E06000055",409.1,30,1010
"E06000042",436,30,1010
"E10000024",384.4,30,1010
"E08000017",374.2,30,1010
"E07000085",444.2,30,1010
"E07000033",359.4,30,1010
"E12000002",380.1,30,1010
"S12000036",432.5,30,1010
"E07000173",384.1,30,1010
"E10000020",349.6,30,1010
"E09000032",643,30,1010
"E07000131",434.2,30,1010
"E07000030",290.1,30,1010
"S12000049",383.7,30,1010
"E07000067",432,30,1010
"E07000223",330.4,30,1010
"E12000006",421.6,30,1010
"E07000064",353.3,30,1010
"W06000021",417.8,30,1010
"E08000033",398.9,30,1010
"E07000181",445.3,30,1010
"E07000124",425.7,30,1010
"E06000017",444.9,30,1010
"E07000143",319.7,30,1010
"E08000024",368.3,30,1010
"E07000107",454,30,1010
"E08000010",385.1,30,1010
"E06000040",560.7,30,1010
"E08000026",374.9,30,1010
"E07000214",555.9,30,1010
"E07000118",391.9,30,1010
"E06000011",404.6,30,1010
"W92000004",369.1,30,1010
"E08000036",353.7,30,1010
"E07000032",381.9,30,1010
"E07000093",415.7,30,1010
"E10000013",395.5,30,1010
"E07000194",465.3,30,1010
"E09000031",475.7,30,1010
"E10000015",502.9,30,1010
"E10000031",421.4,30,1010
"E06000002",325.8,30,1010
"E07000209",530.2,30,1010
"E07000227",446,30,1010
"S12000023",350.9,30,1010
"E06000036",507.8,30,1010
"E08000014",364.3,30,1010
"S12000034",418.5,30,1010
"E09000015",506.1,30,1010
"W06000016",359.2,30,1010
"E08000034",381.7,30,1010
"E07000066",425.1,30,1010
"S12000019",399.7,30,1010
"E07000129",443.4,30,1010
"E09000023",492.7,30,1010
"E06000003",332.2,30,1010
"E09000024",531.5,30,1010
"E07000238",394.5,30,1010
"E07000063",412.7,30,1010
"E07000079",353.5,30,1010
"E12000008",439.7,30,1010
"E09000033",718.7,30,1010
"E09000006",527.2,30,1010
"W06000020",395.1,30,1010
"E07000038",383.3,30,1010
"E07000029",492.4,30,1010
"S12000026",365.6,30,1010
"E07000207",551.5,30,1010
"E10000030",519.1,30,1010
"E07000196",421.6,30,1010
"E07000121",371,30,1010
"E07000009",418.7,30,1010
"E10000027",373.8,30,1010
"E07000237",409.5,30,1010
"E08000021",353.4,30,1010
"E09000028",521.2,30,1010
"E09000002",429.3,30,1010
"W06000022",359.5,30,1010
"E06000039",432.8,30,1010
"E09000003",501.6,30,1010
"E06000056",471.6,30,1010
"E06000016",329.7,30,1010
"E06000047",380.8,30,1010
"E07000208",460,30,1010
"E08000007",415.5,30,1010
"E08000019",383.1,30,1010
"E07000239",348,30,1010
"E12000007",517.5,30,1011
"E06000059",364,30,1011
"E07000121",357.4,30,1011
"E06000060",479.1,30,1011
"E07000192",376.6,30,1011
"E07000062",366.4,30,1011
"E06000023",399.7,30,1011
"E06000037",459.7,30,1011
"E06000030",418.7,30,1011
"E07000180",465.5,30,1011
"E07000080",400.3,30,1011
"S12000041",383.3,30,1011
"E07000081",368.7,30,1011
"E92000001",405.6,30,1011
"E07000127",414.4,30,1011
"E07000229",401.2,30,1011
"E08000015",383.5,30,1011
"E07000117",346.7,30,1011
"E08000011",377.7,30,1011
"S12000005",391.2,30,1011
"E06000020",356.1,30,1011
"E08000029",446.9,30,1011
"S12000011",491.4,30,1011
"E07000125",352.6,30,1011
"E07000109",412.3,30,1011
"E07000144",377,30,1011
"E07000072",500.5,30,1011
"E10000027",356,30,1011
"E07000031",355.6,30,1011
"E07000164",380.6,30,1011
"E06000021",347.2,30,1011
"E08000013",387.2,30,1011
"W06000005",367.2,30,1011
"E07000181",467.7,30,1011
"E06000024",442.9,30,1011
"E07000193",364.2,30,1011
"E07000064",379.4,30,1011
"E07000215",497.4,30,1011
"E07000178",433.7,30,1011
"E10000013",385.1,30,1011
"E08000009",428.1,30,1011
"E08000018",352.7,30,1011
"E07000041",359.3,30,1011
"E07000099",518.6,30,1011
"E07000073",371.5,30,1011
"E07000187",349.1,30,1011
"E12000008",442.2,30,1011
"E07000139",375.5,30,1011
"E06000027",321.4,30,1011
"E07000077",458.8,30,1011
"E08000003",347.9,30,1011
"W06000002",314.9,30,1011
"W06000013",349.9,30,1011
"K03000001",402.5,30,1011
"E07000141",373.9,30,1011
"E10000032",397.9,30,1011
"E07000146",350.8,30,1011
"E07000082",419.4,30,1011
"W06000003",317.1,30,1011
"E10000011",377.3,30,1011
"W06000023",366.9,30,1011
"E06000006",368,30,1011
"E10000031",416.6,30,1011
"E06000032",393.2,30,1011
"E07000147",342.1,30,1011
"E07000089",585,30,1011
"E08000027",361.4,30,1011
"E08000006",360.3,30,1011
"E08000001",345.1,30,1011
"E07000047",343.6,30,1011
"E06000035",442.2,30,1011
"E07000174",332.5,30,1011
"E07000012",472.9,30,1011
"S12000033",419.2,30,1011
"E09000019",598.5,30,1011
"S12000019",383.3,30,1011
"S12000017",377.9,30,1011
"E07000111",433,30,1011
"E06000043",413.7,30,1011
"E09000025",382.5,30,1011
"E07000219",377.7,30,1011
"E07000126",383.9,30,1011
"E12000001",364.2,30,1011
"E07000142",376.7,30,1011
"E07000078",422.7,30,1011
"S12000006",340.2,30,1011
"E07000045",340.6,30,1011
"E08000002",416,30,1011
"E07000132",404.1,30,1011
"E09000021",579.8,30,1011
"W06000015",390.3,30,1011
"E06000018",357.9,30,1011
"E10000020",349.3,30,1011
"S12000047",375.8,30,1011
"E07000145",313.1,30,1011
"E08000028",357.1,30,1011
"E09000007",612,30,1011
"W06000024",369.5,30,1011
"E07000088",381.2,30,1011
"E10000014",449.9,30,1011
"E07000043",325.1,30,1011
"E07000046",279.9,30,1011
"E09000020",793.9,30,1011
"E06000049",386.4,30,1011
"E10000017",366.1,30,1011
"E07000112",402.5,30,1011
"E07000222",442,30,1011
"S12000013",336,30,1011
"E07000107",474.4,30,1011
"E06000022",380.5,30,1011
"K02000001",400,30,1011
"E07000039",390.2,30,1011
"E07000136",312.5,30,1011
"E07000242",496.3,30,1011
"E07000087",456.3,30,1011
"E10000029",369.1,30,1011
"E07000171",369.4,30,1011
"E06000054",390.8,30,1011
"E12000003",370.5,30,1011
"E08000008",361,30,1011
"E06000045",372,30,1011
"E07000197",399.1,30,1011
"W06000008",355.2,30,1011
"E09000009",486.6,30,1011
"S12000038",403,30,1011
"E07000188",341.2,30,1011
"E07000065",415,30,1011
"E07000168",343.8,30,1011
"E07000069",426.5,30,1011
"E07000189",362.9,30,1011
"E07000075",446.8,30,1011
"E07000102",490.2,30,1011
"E09000011",488,30,1011
"E10000015",483.6,30,1011
"E07000176",463.7,30,1011
"E07000011",439,30,1011
"E07000103",520,30,1011
"S12000028",418.3,30,1011
"E08000036",345.4,30,1011
"E07000095",448.3,30,1011
"W06000011",352.2,30,1011
"E07000218",404.1,30,1011
"S12000036",434.2,30,1011
"E07000163",328.9,30,1011
"E06000015",386.6,30,1011
"E09000018",473.2,30,1011
"E07000128",346.9,30,1011
"E07000200",383.1,30,1011
"E06000009",290.8,30,1011
"E09000013",594.1,30,1011
"E09000030",542.3,30,1011
"S12000042",355.6,30,1011
"E06000007",402.7,30,1011
"E07000114",306.7,30,1011
"W92000004",366.5,30,1011
"N92000002",354.6,30,1011
"E07000090",400,30,1011
"E07000203",392.1,30,1011
"E07000134",400.5,30,1011
"E07000105",392.5,30,1011
"E07000166",373,30,1011
"E07000214",535.7,30,1011
"E07000083",371.8,30,1011
"S12000020",336.9,30,1011
"E06000057",371.5,30,1011
"E07000027",367.6,30,1011
"S12000029",414.9,30,1011
"E06000046",362.8,30,1011
"E07000086",424.4,30,1011
"S12000030",402.4,30,1011
"E06000034",454.7,30,1011
"E09000005",414.9,30,1011
"S12000039",353.7,30,1011
"E07000042",349.6,30,1011
"E07000098",460,30,1011
"E07000120",344,30,1011
"E07000010",372.7,30,1011
"E08000031",348,30,1011
"E08000032",352.4,30,1011
"E07000067",441.7,30,1011
"E06000005",354.7,30,1011
"E09000014",471.8,30,1011
"E07000202",328.3,30,1011
"E07000167",316.2,30,1011
"E07000133",334.9,30,1011
"E08000023",360.5,30,1011
"E07000076",390.4,30,1011
"E07000122",335.6,30,1011
"E07000140",399.7,30,1011
"E07000213",543.3,30,1011
"E10000030",527.5,30,1011
"E07000113",418.4,30,1011
"E08000014",389.7,30,1011
"E10000006",349.6,30,1011
"E08000035",402.5,30,1011
"E07000169",415.6,30,1011
"E06000041",561.9,30,1011
"S12000027",448.7,30,1011
"W06000018",383.3,30,1011
"E07000124",429.5,30,1011
"E10000025",443.7,30,1011
"E10000018",403.7,30,1011
"E08000004",345,30,1011
"E09000003",498.3,30,1011
"E07000228",450,30,1011
"W06000012",351.8,30,1011
"W06000004",346.3,30,1011
"E09000004",505.1,30,1011
"E07000094",503.6,30,1011
"E08000005",366.8,30,1011
"E07000170",338.9,30,1011
"E06000038",430.9,30,1011
"E07000137",358.7,30,1011
"E06000026",354.5,30,1011
"E09000012",517.4,30,1011
"E06000010",316.6,30,1011
"E07000211",547.9,30,1011
"S12000048",375.7,30,1011
"E12000006",418.5,30,1011
"E07000037",422.8,30,1011
"E07000224",341.1,30,1011
"E07000106",410.4,30,1011
"E07000068",587.3,30,1011
"S12000018",362.7,30,1011
"E07000243",431.5,30,1011
"E10000028",382.4,30,1011
"E09000010",475.8,30,1011
"W06000009",342,30,1011
"E06000040",598.1,30,1011
"E07000175",348,30,1011
"W06000010",357.3,30,1011
"E08000016",367.1,30,1011
"E10000008",346.8,30,1011
"E06000008",320.2,30,1011
"E06000042",450.1,30,1011
"S12000035",370.6,30,1011
"E07000216",536.2,30,1011
"E07000096",452.9,30,1011
"E07000061",343.2,30,1011
"E07000110",422.5,30,1011
"E07000119",405,30,1011
"E07000074",498,30,1011
"E07000035",420.5,30,1011
"E07000165",399.6,30,1011
"E07000066",436,30,1011
"E07000063",406.8,30,1011
"S12000040",400.7,30,1011
"E09000008",481.7,30,1011
"E07000008",479.2,30,1011
"E08000033",395.5,30,1011
"E07000198",378,30,1011
"S12000045",470.1,30,1011
"E07000123",328.7,30,1011
"E07000070",463.3,30,1011
"E07000092",452.8,30,1011
"E07000026",343.5,30,1011
"E07000071",419.1,30,1011
"E09000022",536.7,30,1011
"E09000029",497.9,30,1011
"E07000149",405.7,30,1011
"E06000004",387.4,30,1011
"E10000012",445,30,1011
"E07000028",335.9,30,1011
"E07000238",419,30,1011
"E06000019",331.6,30,1011
"E07000195",361.2,30,1011
"E07000029",446.1,30,1011
"E08000007",409.7,30,1011
"E06000050",389,30,1011
"W06000014",393.9,30,1011
"E07000179",454.6,30,1011
"E08000022",374.1,30,1011
"E07000116",490.5,30,1011
"E07000240",594.2,30,1011
"E10000023",372,30,1011
"E10000034",373.9,30,1011
"E08000012",365.4,30,1011
"E06000001",368.5,30,1011
"E09000032",651.6,30,1011
"E10000019",361.3,30,1011
"E07000148",354.8,30,1011
"E09000026",479.5,30,1011
"E06000052",330.6,30,1011
"E07000129",430.1,30,1011
"E07000135",391.1,30,1011
"E09000027",665,30,1011
"E09000024",536.9,30,1011
"E08000037",370.4,30,1011
"S12000010",407.7,30,1011
"E06000003",347.4,30,1011
"W06000019",342.3,30,1011
"E10000024",379,30,1011
"E09000016",505.3,30,1011
"E07000177",413,30,1011
"K04000001",402.7,30,1011
"E07000108",443,30,1011
"S12000050",383.6,30,1011
"E10000016",421.6,30,1011
"E09000006",551.7,30,1011
"E07000036",384.8,30,1011
"E07000221",419.3,30,1011
"E07000172",421.3,30,1011
"E09000031",464.4,30,1011
"E08000026",383.3,30,1011
"E07000034",383.4,30,1011
"E07000115",461.5,30,1011
"E07000199",360,30,1011
"W06000001",396.3,30,1011
"E10000007",393.4,30,1011
"E06000031",380.1,30,1011
"E07000032",382.2,30,1011
"E06000051",361.7,30,1011
"E12000005",373.5,30,1011
"E07000079",318.9,30,1011
"E08000017",348.8,30,1011
"E07000040",376.4,30,1011
"E06000044",367.5,30,1011
"S12000014",406.6,30,1011
"S92000003",392.7,30,1011
"E07000009",418.1,30,1011
"E06000016",325.9,30,1011
"E06000036",502,30,1011
"E07000030",287.6,30,1011
"E07000226",413.3,30,1011
"E07000235",341.9,30,1011
"E06000012",355.2,30,1011
"E07000209",534,30,1011
"W06000016",362.6,30,1011
"E07000212",493.5,30,1011
"E06000017",433.5,30,1011
"E08000019",370.1,30,1011
"E08000024",364.7,30,1011
"S12000023",334.1,30,1011
"E12000002",370.5,30,1011
"E07000227",460,30,1011
"E07000084",500.2,30,1011
"E08000030",335.3,30,1011
"W06000021",419.9,30,1011
"E06000011",396.9,30,1011
"E07000143",314,30,1011
"E07000194",433.1,30,1011
"S12000021",387.1,30,1011
"E07000091",395.4,30,1011
"E06000014",382.9,30,1011
"E07000236",343.4,30,1011
"E09000015",487.7,30,1011
"E09000017",497.4,30,1011
"E06000013",395.5,30,1011
"W06000006",375.6,30,1011
"E06000055",394.8,30,1011
"E07000130",405.9,30,1011
"E07000220",443.5,30,1011
"E07000223",322.7,30,1011
"E06000056",449.4,30,1011
"E07000093",436.4,30,1011
"E07000044",379.8,30,1011
"E07000138",325.5,30,1011
"E08000010",372.4,30,1011
"E07000173",387.1,30,1011
"E07000207",585.6,30,1011
"E07000196",400,30,1011
"E09000033",670.8,30,1011
"S12000034",403.9,30,1011
"S12000049",382.8,30,1011
"E07000217",463.3,30,1011
"E07000118",384,30,1011
"S12000008",373.6,30,1011
"E07000225",366.3,30,1011
"W06000022",367.4,30,1011
"E08000034",369.4,30,1011
"E07000234",417.9,30,1011
"E12000004",380.4,30,1011
"E09000028",530.5,30,1011
"E06000025",408.8,30,1011
"E06000033",402.5,30,1011
"E06000039",431.5,30,1011
"E07000038",398.2,30,1011
"E10000003",441.3,30,1011
"E07000208",529.5,30,1011
"E06000002",304.7,30,1011
"E07000033",347.5,30,1011
"E09000002",452.1,30,1011
"E07000241",450.6,30,1011
"E07000085",444.7,30,1011
"E07000210",509.1,30,1011
"E07000237",399.1,30,1011
"E08000021",333.5,30,1011
"E09000023",473.2,30,1011
"E08000025",372.2,30,1011
"W06000020",383.9,30,1011
"E07000131",419,30,1011
"S12000026",356.2,30,1011
"E06000047",381.6,30,1011
"E12000009",371.1,30,1011
"E07000239",337.6,30,1011
"E07000041",354.6,30,1012
"E06000034",434.9,30,1012
"W06000008",330.1,30,1012
"E06000038",478,30,1012
"E07000121",363.7,30,1012
"E08000027",373,30,1012
"E07000087",456.3,30,1012
"K03000001",408.2,30,1012
"E08000003",362.4,30,1012
"E08000009",438.3,30,1012
"E07000064",385.5,30,1012
"E07000218",405.6,30,1012
"E07000176",479.4,30,1012
"E07000099",491.6,30,1012
"E07000089",561.7,30,1012
"E10000032",412.6,30,1012
"E07000081",372.7,30,1012
"E08000030",353.2,30,1012
"E09000007",612,30,1012
"S12000019",365,30,1012
"E12000007",523.4,30,1012
"E10000031",431.2,30,1012
"E07000174",323.2,30,1012
"W06000003",330.1,30,1012
"E07000175",365.1,30,1012
"E06000045",386.8,30,1012
"E07000113",418.8,30,1012
"W06000010",364.7,30,1012
"E10000008",343.7,30,1012
"W06000005",372.4,30,1012
"E06000031",369.7,30,1012
"E07000047",335.7,30,1012
"W06000006",384.1,30,1012
"W06000001",401.1,30,1012
"E07000117",367.1,30,1012
"S12000045",466.1,30,1012
"E07000194",422.2,30,1012
"E07000137",331.3,30,1012
"E08000006",378.3,30,1012
"E08000025",387.1,30,1012
"E07000035",413.7,30,1012
"E09000010",455.4,30,1012
"E06000054",383.8,30,1012
"E07000163",352.8,30,1012
"E06000021",348.9,30,1012
"E07000192",365.8,30,1012
"E06000035",435.3,30,1012
"E07000107",480.1,30,1012
"S12000029",417.1,30,1012
"E10000014",444.7,30,1012
"E07000010",365.7,30,1012
"E07000118",412.5,30,1012
"S12000017",375.9,30,1012
"E07000242",486.6,30,1012
"E07000130",392.5,30,1012
"E07000220",438.4,30,1012
"E08000016",388.5,30,1012
"E07000111",450.4,30,1012
"E10000023",373.7,30,1012
"E10000027",367.4,30,1012
"E07000069",426.9,30,1012
"W06000024",379.1,30,1012
"W06000023",343.9,30,1012
"E07000044",338.2,30,1012
"E07000167",343.9,30,1012
"E06000007",411.8,30,1012
"E07000240",575.9,30,1012
"S12000018",351.6,30,1012
"E06000027",327.3,30,1012
"E07000134",398.1,30,1012
"E12000005",381.2,30,1012
"E07000088",398,30,1012
"E07000105",401.8,30,1012
"E07000011",458.8,30,1012
"E10000018",400.5,30,1012
"E09000022",574.8,30,1012
"E10000011",384.3,30,1012
"E06000013",404.3,30,1012
"E07000203",372.9,30,1012
"E07000149",401.9,30,1012
"S12000048",385.8,30,1012
"E10000016",431,30,1012
"E07000012",479.1,30,1012
"E07000098",456.4,30,1012
"S12000006",320.6,30,1012
"S12000042",358.4,30,1012
"E07000008",490,30,1012
"E07000068",517,30,1012
"E07000123",332.4,30,1012
"E07000043",327.6,30,1012
"S12000027",471.9,30,1012
"E09000027",670.8,30,1012
"E10000025",457.6,30,1012
"E07000112",418.1,30,1012
"E07000085",457,30,1012
"W06000004",333.2,30,1012
"E12000001",373.9,30,1012
"E07000086",442.2,30,1012
"E06000019",334.2,30,1012
"W06000013",350.5,30,1012
"E07000119",406,30,1012
"W06000014",390,30,1012
"E07000131",428.8,30,1012
"E07000172",453.5,30,1012
"E06000005",347.7,30,1012
"E07000067",460.7,30,1012
"E07000126",372.5,30,1012
"E07000132",397.1,30,1012
"E10000034",373.8,30,1012
"E09000013",613.3,30,1012
"E08000011",378,30,1012
"E07000037",421.6,30,1012
"E06000023",408.6,30,1012
